coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Holo,_HOT,67,0.0017143531361483231,0.00152325636808876,-0.11146873070090135,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,12/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,283,23,4
Synthetix,SNX,68,2.6142134720358183,2.176850629336369,-0.16730188539608937,-1.0643305896082624,1,48,11/11/2023 12:00 PM,12:00:00,12/31/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,284,25,2
Ocean Protocol,OCEAN,101,0.4159728595614761,0.4127835070423487,-0.0076672130063718535,-1.009002531665615,1,48,11/11/2023 12:00 PM,12:00:00,1/2/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,284,26,2
Ocean Protocol,OCEAN,101,0.4159728595614761,0.4165665444711255,0.0014272203005629702,-0.9983310836019981,1,48,11/11/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,284,27,2
Ocean Protocol,OCEAN,101,0.4159728595614761,0.41025643309288395,-0.013742306348107691,-1.0145879830880566,1,48,11/11/2023 12:00 PM,12:00:00,1/6/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,284,28,2
Synthetix,SNX,68,2.6142134720358183,2.4179467516327766,-0.07507677643868893,-1.02371435081826,1,48,11/11/2023 12:00 PM,12:00:00,1/8/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,284,29,2
Ocean Protocol,OCEAN,101,0.4159728595614761,0.4133076142030277,-0.006407257822681367,-1.0068744975424375,1,48,11/11/2023 12:00 PM,12:00:00,1/8/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,284,29,2
Ocean Protocol,OCEAN,101,0.4159728595614761,0.41306850718343907,-0.006982071813768975,-1.0076238722584736,1,48,11/11/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,284,30,2
XRP,XRP,5,0.6680707151853963,0.6028898875247136,-0.09756576089792279,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,284,5,4
Monero,XMR,33,170.18520918001283,177.3042213652915,0.04183096885786686,-1.5732461737315084,1,48,11/11/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,284,9,2
Quant,QNT,51,110.75325794337766,110.5116101429471,-0.002181857264678344,-0.9265206666432019,1,48,11/11/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,284,6,2
Chroma,CHR,122,0.12204771013341846,0.12582554801730683,0.030953779302852702,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,284,3,5
MovieBloc,MBL,141,0.004330287506946732,0.004194594066552654,-0.03133589632937683,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,284,1,5
MovieBloc,MBL,141,0.004330287506946732,0.003766576091650006,-0.13017875011587787,-1.2462138058771584,1,48,11/11/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,284,24,2
MovieBloc,MBL,141,0.004330287506946732,0.0034891177576929517,-0.19425263285737027,-1.2898147256038701,1,48,11/11/2023 12:00 PM,12:00:00,1/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,284,28,2
MovieBloc,MBL,141,0.004330287506946732,0.0035029208005115183,-0.19106507480344803,-1.2743858992143589,1,48,11/11/2023 12:00 PM,12:00:00,1/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,284,29,2
Ontology Gas,ONG,176,0.3838417154275894,0.4017582131117618,0.04667678619613791,-0.6702470087099737,1,48,11/11/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,284,2,2
Conflux Network,CFX,138,0.17098338398144602,0.17797548243369285,0.0408934382361128,-0.31998053077302646,1,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,285,1,2
Compound Governance Token,COMP,65,54.36466775592536,57.67157705387368,0.060828281206370294,-0.47895548885107375,1,48,11/11/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,285,2,2
Ankr Network,ANKR,78,0.025780834240517525,0.027439564660180823,0.06433967202878232,0.02980213369954865,1,48,11/11/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,285,2,2
OMG Network,OMG,82,0.6519890779292309,0.6771403367685481,0.038576196581696864,-0.734475594497392,1,48,11/11/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,285,2,2
Zcash,ZEC,55,29.99717842835554,25.836913925809252,-0.13868852740542092,1.1003217064643502,1,48,11/11/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,285,27,2
Ankr Network,ANKR,78,0.025780834240517525,0.027439564660180823,0.06433967202878232,0.02980213369954865,1,48,11/11/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,285,2,2
aelf,ELF,145,0.37800145509663446,0.37176190303557843,-0.016506687942407283,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,285,1,5
Siacoin,SC,85,0.004068310963260569,0.003921980546128743,-0.035968346189188094,-0.7274930342357688,1,48,11/11/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,287,6,2
Siacoin,SC,85,0.004068310963260569,0.0036841146772519117,-0.09443631263150565,-0.08760074756726455,1,48,11/11/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,287,11,2
Siacoin,SC,85,0.004068310963260569,0.0028561584798152493,-0.2979498112095723,0.15032654554838887,1,48,11/11/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,287,24,2
Horizen,ZEN,86,11.711798781653721,10.819602014926266,-0.0761793114243956,-0.5437419566407687,1,48,11/11/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,287,17,2
Chroma,CHR,122,0.12204771013341846,0.12175195736136867,-0.0024232553951769598,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,287,1,5
Dogecoin,DOGE,9,0.07983388369548199,0.0797755461286456,-0.000730736926928266,-1000000,0.8888889,48,11/11/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,288,2,9
Maker,MKR,48,1296.463740610226,1311.2711681209942,0.011421397334103967,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,12/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,288,22,5
Horizen,ZEN,86,11.711798781653721,11.549057603081257,-0.013895489634555114,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,288,3,5
IOS token,IOST,96,0.009700574935859695,0.009367693831712345,-0.03431560565722802,-0.8392964266168841,1,48,11/11/2023 12:00 PM,12:00:00,12/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,288,21,2
Ontology Gas,ONG,176,0.3838417154275894,0.42160634167597544,0.09838593547946517,-0.671181388465704,1,48,11/11/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,288,9,2
Ontology Gas,ONG,176,0.3838417154275894,0.3938821198584578,0.026157668714260618,-0.8164981635378646,1,48,11/11/2023 12:00 PM,12:00:00,1/8/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,288,29,2
Ethereum Classic,ETC,30,19.963028693440684,24.160373813941025,0.21025592784322722,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,289,16,5
Chiliz,CHZ,59,0.08356240486642871,0.07924322920366368,-0.05168802489192448,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,289,5,4
Waves,WAVES,61,2.197908506980757,2.2021205719224475,0.0019163968510576002,-1.0090256901768964,1,48,11/11/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,289,24,2
Waves,WAVES,61,2.197908506980757,2.086107975735559,-0.05086678125595734,-0.8014576435203764,1,48,11/11/2023 12:00 PM,12:00:00,1/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,289,26,2
Waves,WAVES,61,2.197908506980757,2.1727943566291645,-0.011426385707970832,-0.9557480939372284,1,48,11/11/2023 12:00 PM,12:00:00,1/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,289,28,2
Holo,_HOT,67,0.0017143531361483231,0.0015189561809401525,-0.11397707455254724,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,289,12,5
FUN Token,FUN,179,0.005057551820644202,0.004825744710301331,-0.04583385767727932,0.28746879916325074,1,48,11/11/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,289,16,2
RIF Token,RIF,166,0.11299348730262726,0.11178179246474523,-0.010723581215232203,-1.0156150513432374,1,48,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,290,5,2
RIF Token,RIF,166,0.11299348730262726,0.11488993858305514,0.016783722015311087,-0.9705993252753449,1,48,11/11/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,290,6,2
Holo,_HOT,67,0.0017143531361483231,0.0016246491800567915,-0.052325249798341744,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,291,1,5
Decred,DCR,75,14.467976095128952,13.147597662812922,-0.09126213809273376,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,291,9,5
Bitcoin Cash,BCH,18,236.74791899053787,224.4335965038159,-0.05201449093714794,-1.3308804423748193,1,48,11/11/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,292,8,2
VeChain,VET,23,0.02235354625121225,0.026436570237667684,0.18265665503673745,0.43341849950584854,1,48,11/11/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,292,8,2
RIF Token,RIF,166,0.11299348730262726,0.1083002375165892,-0.04153557782908557,-1.0519394062080634,1,48,11/11/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,292,8,2
XRP,XRP,5,0.6680707151853963,0.6933183179811512,0.037791811887381455,-1.1871659039146192,1,48,11/11/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,292,14,2
Chiliz,CHZ,59,0.08356240486642871,0.08216287206305928,-0.0167483547847449,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,292,2,7
Holo,_HOT,67,0.0017143531361483231,0.0018126858614417741,0.05735850054462954,-1000000,0.8333333,48,11/11/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,292,3,6
Theta Fuel,TFUEL,72,0.04671365591310943,0.04993561167209643,0.06897245989438416,-1.256727474912736,1,48,11/11/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,292,16,2
Theta Fuel,TFUEL,72,0.04671365591310943,0.0504797518510369,0.08062087764941084,-1.2762606427166925,1,48,11/11/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,292,17,2
Theta Fuel,TFUEL,72,0.04671365591310943,0.048502286374355316,0.038289241684976716,-1.1292814494258894,1,48,11/11/2023 12:00 PM,12:00:00,12/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,292,19,2
IOS token,IOST,96,0.009700574935859695,0.009410150929284175,-0.029938844707226853,-0.7126617708748781,1,48,11/11/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,292,14,2
NKN,NKN,153,0.10129040310162138,0.09778062188632056,-0.03465067872007155,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,292,7,5
Ethereum,ETH,1,2056.3859508352734,2052.9363365554127,-0.0016775130555913842,-1000000,0.8333333,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,1,6
TRON,TRX,25,0.10715574044531194,0.10815176338964223,0.009295096466050978,-1000000,0.8333333,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,1,6
API3,API3,121,1.5649988711892504,1.6040060552377662,0.024924736219697152,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,1,6
PAX Gold,PAXG,123,1918.452522881152,1918.9655672073977,0.0002674261260713351,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,1,6
Orchid Protocol,OXT,143,0.07748786186229675,0.0786212023364169,0.014626038799911534,-1000000,0.8333333,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,1,6
PAX Gold,PAXG,123,1918.452522881152,1901.7729856389983,-0.008694266364801195,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,2,6
Solana,SOL,3,55.04495567560545,66.32850871253729,0.20498795754199195,-1000000,0.8333333,48,11/11/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,3,6
Stellar,XLM,21,0.12399215809856193,0.13200953138996965,0.06466032541376276,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,3,6
PAX Gold,PAXG,123,1918.452522881152,1882.3282978328753,-0.018829877006299345,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,3,6
The Graph,GRT,37,0.13313005522437854,0.169874541442959,0.2760044390926675,-1000000,0.8333333,48,11/11/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,4,6
Algorand,ALGO,14,0.12995651740643474,0.15569469678810116,0.19805224005173283,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,5,5
Cosmos,ATOM,17,9.027995353688748,10.663525693599372,0.18116207151594987,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,5,5
Stellar,XLM,21,0.12399215809856193,0.13578970999456985,0.09514756478897635,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,5,5
Tezos,XTZ,32,0.8906728840195287,1.0225420013327482,0.1480556101787962,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,5,5
Zilliqa,ZIL,84,0.02157515122642876,0.023859572624997084,0.10588205730720412,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,5,5
Syscoin,SYS,90,0.10652489338221603,0.12176047976848432,0.14302371870584585,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,5,5
WINk,WIN,114,7.416264405410573E-05,7.760407208901164E-05,0.046403793699631324,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,5,5
Alchemix,ALCX,119,16.208192385847248,18.59482409434819,0.14724848099563004,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,5,5
Lisk,LSK,134,1.1528180454926205,1.3704612537150065,0.188792332904004,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,5,5
DODO,DODO,157,0.12606656014109496,0.1498676249366419,0.18879760635103038,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,5,5
Kava,KAVA,169,0.8432400226181136,0.9601429587682843,0.1386354217239445,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,5,5
Enzyme,MLN,180,16.480465585768574,17.159020036029197,0.041173257316624357,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,5,5
Enzyme,MLN,180,16.480465585768574,17.01814903666106,0.032625501269623935,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,293,6,4
Binance Coin,BNB,2,249.24426145767342,262.030843715971,0.05130141084700157,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,1/2/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,293,26,5
XRP,XRP,5,0.6680707151853963,0.6780461559960617,0.014931713939739355,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,293,1,5
XRP,XRP,5,0.6680707151853963,0.6515070815295947,-0.024793234128223984,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,293,2,5
XRP,XRP,5,0.6680707151853963,0.6922544235931554,0.036199324200354877,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,293,14,4
Decentraland,MANA,20,0.43397436519290256,0.4152149858656403,-0.0432269295881651,-0.8439406507120066,1,48,11/11/2023 12:00 PM,12:00:00,12/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,293,23,2
Bitcoin,BTC,0,36989.882484542126,37159.06333393601,0.004573706052312554,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,294,1,5
Polkadot,DOT,7,5.253248601794201,5.414766419283474,0.030746273350571673,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,294,1,5
Uniswap Protocol Token,UNI,13,5.328900294308077,5.510076651735026,0.03399882666606979,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,294,1,5
Tezos,XTZ,32,0.8906728840195287,0.9169040310971414,0.029450932601915225,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,294,1,5
EOS,EOS,40,0.7148205525423548,0.7260386720169986,0.01569361629956645,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,294,1,5
Amp,AMP,53,0.0019720077594601046,0.00202999204774613,0.029403681607165888,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,294,1,5
Chiliz,CHZ,59,0.08356240486642871,0.0877506114216213,0.05012070394440271,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,294,1,5
OMG Network,OMG,82,0.6519890779292309,0.6544743796871484,0.0038118763673327116,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,294,1,5
DigiByte,DGB,108,0.008413491227341965,0.008604733816150855,0.0227304674886204,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,294,1,5
Audius,AUDIO,110,0.19039765860397628,0.2000854798805483,0.05088203997677576,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,294,1,5
PAX Gold,PAXG,123,1918.452522881152,1909.3365015560933,-0.004751757583955296,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,294,1,5
Orchid Protocol,OXT,143,0.07748786186229675,0.07809680972060094,0.007858622546410565,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,294,1,5
Polkastarter,POLS,148,0.3825478286551655,0.3955894659561472,0.034091520913421824,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,294,1,5
Enzyme,MLN,180,16.480465585768574,16.37707237126128,-0.006273682862247387,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,294,1,5
ICON Project,ICX,83,0.26325104288276147,0.27529204542246277,0.04573961952000216,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,294,2,4
PAX Gold,PAXG,123,1918.452522881152,1872.8830722035702,-0.023753233470247714,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,294,3,4
Lisk,LSK,134,1.1528180454926205,1.3704612537150065,0.188792332904004,0.6652420813154045,1,48,11/11/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,294,5,2
Dogecoin,DOGE,9,0.07983388369548199,0.08044948169300062,0.007710986476203052,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,294,1,7
Polygon,MATIC,11,0.8097130060325186,0.8034385866544642,-0.00774894231821488,-1000000,0.8333333,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,294,1,6
Decentraland,MANA,20,0.43397436519290256,0.4360105782507227,0.004692012296429127,-1.0242004275370815,1,48,11/11/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,294,10,2
Decentraland,MANA,20,0.43397436519290256,0.4397443764553773,0.013295742157281465,-1.0624251983081885,1,48,11/11/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,294,12,2
Decentraland,MANA,20,0.43397436519290256,0.4416138944549868,0.017603641769689427,-1.081570717992847,1,48,11/11/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,294,16,2
Decentraland,MANA,20,0.43397436519290256,0.4406709708587072,0.015430878417963756,-1.065623984461189,1,48,11/11/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,294,17,2
Decentraland,MANA,20,0.43397436519290256,0.413893261756072,-0.04627255673939279,-0.8104692508431719,1,48,11/11/2023 12:00 PM,12:00:00,12/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,294,19,2
Siacoin,SC,85,0.004068310963260569,0.004030140392034446,-0.009382412399353779,-1000000,0.8,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,294,1,5
PAX Gold,PAXG,123,1918.452522881152,1898.8372950595412,-0.010224505213270674,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,295,1,4
Hedera Hashgraph,HBAR,31,0.0626651568420287,0.06809663408532493,0.08667459744796191,-1000000,1,48,11/11/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,295,2,4
