coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Reef,REEF,129,0.0017311173223230319,0.0017234015465486228,-0.004457107369276958,-0.9407256429132228,1,24,11/13/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,180,19,2
Reef,REEF,129,0.0017311173223230319,0.0016830139059366032,-0.027787496414094837,-0.787733983124226,1,24,11/13/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,180,21,2
Reef,REEF,129,0.0017311173223230319,0.0016208870973273863,-0.0636757679992046,-0.7119885310385927,1,24,11/13/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,180,27,2
PAX Gold,PAXG,123,1917.865484200084,1917.1354696622664,-0.0003806390718388286,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,181,1,4
Reef,REEF,129,0.0017311173223230319,0.0017281016093944814,-0.001742061551613161,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,181,1,4
Conflux Network,CFX,138,0.17030681930969732,0.16992364501126242,-0.0022499057876133044,-1.0180527543559046,1,24,11/13/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,181,7,2
Conflux Network,CFX,138,0.17030681930969732,0.17624898361737648,0.034890935851919824,-0.9338905361262418,1,24,11/13/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,181,8,2
Conflux Network,CFX,138,0.17030681930969732,0.17191155260873983,0.009422601546708265,-0.9846172703546209,1,24,11/13/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,181,11,2
WINk,WIN,114,7.654556162659147E-05,7.585925277219209E-05,-0.008966017621601319,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,182,1,4
PAX Gold,PAXG,123,1917.865484200084,1918.0086941996074,7.467155580154206E-05,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,182,1,4
PAX Gold,PAXG,123,1917.865484200084,1917.2786251504683,-0.0003059959389489775,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,182,2,4
PAX Gold,PAXG,123,1917.865484200084,1917.1354696622664,-0.0003806390718388286,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,1,7
PAX Gold,PAXG,123,1917.865484200084,1953.321486633108,0.01848722067586106,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,4,6
PAX Gold,PAXG,123,1917.865484200084,1952.9447145008564,0.018290766787225188,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,5,6
PAX Gold,PAXG,123,1917.865484200084,1982.843652156165,0.03388046163372227,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,27,6
PAX Gold,PAXG,123,1917.865484200084,1967.1607307012669,0.02570318247410519,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,28,6
PAX Gold,PAXG,123,1917.865484200084,1964.730929913413,0.024436252750476894,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,29,6
PAX Gold,PAXG,123,1917.865484200084,1957.813259780298,0.02082928959789676,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,183,30,6
PAX Gold,PAXG,123,1917.865484200084,1917.1354696622664,-0.0003806390718388286,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,184,1,7
PAX Gold,PAXG,123,1917.865484200084,1917.2786251504683,-0.0003059959389489775,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,184,2,6
PAX Gold,PAXG,123,1917.865484200084,1890.4667018149726,-0.014286081381009397,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,184,3,5
PAX Gold,PAXG,123,1917.865484200084,1916.812436371224,-0.000549072829943098,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,184,4,5
Uniswap Protocol Token,UNI,13,5.366712366432305,4.935405895739307,-0.08036698098275807,-2.6291864210433644,1,24,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,185,15,2
Litecoin,LTC,16,73.22600366077899,73.21546523478153,-0.0001439164432114337,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,1,5
Litecoin,LTC,16,73.22600366077899,71.9954999639137,-0.0168041902513979,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,6,5
Litecoin,LTC,16,73.22600366077899,71.98513862763166,-0.016945688295317285,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,7,5
Litecoin,LTC,16,73.22600366077899,74.04870616951196,0.011235114134374502,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,23,5
PAX Gold,PAXG,123,1917.865484200084,1911.1128237836433,-0.003520924940811021,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,1,10
PAX Gold,PAXG,123,1917.865484200084,1911.2555295515076,-0.003446516297952562,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,2,10
PAX Gold,PAXG,123,1917.865484200084,1910.5280310206924,-0.003825843491026659,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,185,3,10
Near,NEAR,15,1.66105052830811,1.6899600091221745,0.017404335582440478,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,25,5
Near,NEAR,15,1.66105052830811,1.6406335827462342,-0.01229158608598857,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,29,5
Near,NEAR,15,1.66105052830811,1.6361606931806056,-0.014984393733558754,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,30,5
PAX Gold,PAXG,123,1917.865484200084,1917.1354696622664,-0.0003806390718388286,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,186,1,15
Tezos,XTZ,32,0.921783543226422,0.9065133143349353,-0.01656595955058804,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,6,4
Kusama,KSM,49,26.10671966730503,24.417518094038144,-0.06470370827103078,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,13,5
Kusama,KSM,49,26.10671966730503,24.38506279641569,-0.06594688619748246,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,15,5
Kusama,KSM,49,26.10671966730503,24.308645078773772,-0.06887401448536223,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,16,5
Kusama,KSM,49,26.10671966730503,23.31439709282064,-0.1069580020036518,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,27,5
Kusama,KSM,49,26.10671966730503,23.146874903744497,-0.11337482461526249,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,28,5
Theta Fuel,TFUEL,72,0.04594004835198748,0.047127558446964264,0.025849125927735583,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,6,5
PAX Gold,PAXG,123,1917.865484200084,1918.0086941996074,7.467155580154206E-05,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,1,9
PAX Gold,PAXG,123,1917.865484200084,1917.2786251504683,-0.0003059959389489775,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,187,2,9
Stacks,_STX,41,0.6617109994883614,0.6260744774806386,-0.053855115050644775,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,4,5
WINk,WIN,114,7.654556162659147E-05,7.531588030514599E-05,-0.01606469787816278,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,1,5
WINk,WIN,114,7.654556162659147E-05,7.645394440728443E-05,-0.0011968978652737716,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,4,5
PAX Gold,PAXG,123,1917.865484200084,1917.1354696622664,-0.0003806390718388286,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,1,11
PAX Gold,PAXG,123,1917.865484200084,1938.7783964410694,0.010904264357053162,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,4,10
PAX Gold,PAXG,123,1917.865484200084,1924.7449553357826,0.003587045698654867,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,5,10
PAX Gold,PAXG,123,1917.865484200084,1932.7310158663004,0.007751081495904089,-1000000,0.9,24,11/13/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,6,10
PAX Gold,PAXG,123,1917.865484200084,1939.238712716867,0.01114427924839445,-1000000,0.9,24,11/13/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,7,10
PAX Gold,PAXG,123,1917.865484200084,1940.967654581324,0.012045772016631151,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,8,10
PAX Gold,PAXG,123,1917.865484200084,1951.38910851925,0.01747965360206072,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,11,10
Spell Token,SPELL,136,0.0005417891800592227,0.0005329547696497242,-0.01630599268987387,-1.257773725369153,1,24,11/13/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,188,6,2
Spell Token,SPELL,136,0.0005417891800592227,0.0005579756005261575,0.029875865120018608,-1.1817850439712245,1,24,11/13/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,188,21,2
Polkastarter,POLS,148,0.3687676182381402,0.3369804637472717,-0.08619833444904379,-1.3764950440166488,1,24,11/13/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,188,27,2
UTRUST,UTK,160,0.0707691044059138,0.06791645522955639,-0.04030924511910361,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,188,1,5
Cosmos,ATOM,17,10.173876625999542,10.074863903226555,-0.009732054595586237,-1.0215310262529025,1,24,11/13/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,189,19,2
Quant,QNT,51,102.53715364599675,100.89002229477347,-0.016063751456471098,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,3,5
WINk,WIN,114,7.654556162659147E-05,7.51100731134519E-05,-0.018753386644966397,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,1,5
WINk,WIN,114,7.654556162659147E-05,7.549813840257761E-05,-0.013683657180849518,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,4,5
WINk,WIN,114,7.654556162659147E-05,7.663895652414954E-05,0.0012201216579175167,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,7,5
PAX Gold,PAXG,123,1917.865484200084,1917.1354696622664,-0.0003806390718388286,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,1,13
PAX Gold,PAXG,123,1917.865484200084,1917.2786251504683,-0.0003059959389489775,-1000000,0.9166667,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,2,12
PAX Gold,PAXG,123,1917.865484200084,1910.5280310206924,-0.003825843491026659,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,189,3,11
COCOS BCX,COCOS,156,0.610522712545689,0.6114881352281364,0.0015813051056230432,-1.0318847985720903,1,24,11/13/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,189,20,2
Zcash,ZEC,55,30.507005516844945,29.62479773805909,-0.028918203010738885,-1.1991832363396009,1,24,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,190,4,2
Zcash,ZEC,55,30.507005516844945,28.85482543772025,-0.0541573992967751,-1.1535010281446827,1,24,11/13/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,190,20,2
Zcash,ZEC,55,30.507005516844945,28.89019010364194,-0.05299816831613491,-1.132524834826635,1,24,11/13/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,190,21,2
Celo,CELO,76,0.5616992597319517,0.5682648263735673,0.01168875786795387,-1.0526734751322624,1,24,11/13/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,190,9,2
Render Token,RNDR,81,2.344296447052339,2.487810179390044,0.061218252716355614,-0.5515984214202871,1,24,11/13/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,190,8,2
PAX Gold,PAXG,123,1917.865484200084,1917.1354696622664,-0.0003806390718388286,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,1,10
PAX Gold,PAXG,123,1917.865484200084,1908.75225234053,-0.004751757583955296,-1000000,0.8888889,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,2,9
PAX Gold,PAXG,123,1917.865484200084,1932.7310158663004,0.007751081495904089,-1000000,0.875,24,11/13/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,6,8
PAX Gold,PAXG,123,1917.865484200084,1939.238712716867,0.01114427924839445,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,7,8
PAX Gold,PAXG,123,1917.865484200084,1940.967654581324,0.012045772016631151,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,8,8
PAX Gold,PAXG,123,1917.865484200084,1951.38910851925,0.01747965360206072,-1000000,0.875,24,11/13/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,190,11,8
PancakeSwap,CAKE,39,2.1699358849309713,2.1829927244079146,0.006017154501022803,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,1,5
PAX Gold,PAXG,123,1917.865484200084,1918.0086941996074,7.467155580154206E-05,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,1,14
PAX Gold,PAXG,123,1917.865484200084,1917.2786251504683,-0.0003059959389489775,-1000000,0.85714287,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,2,14
aelf,ELF,145,0.3789056643178048,0.37874131243916,-0.00043375408214274547,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,1,6
aelf,ELF,145,0.3789056643178048,0.37981203647857403,0.0023920786784781267,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,2,5
FUN Token,FUN,179,0.005273715209999834,0.005277537922942891,0.0007248614668855513,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,10,5
FUN Token,FUN,179,0.005273715209999834,0.005204033584440694,-0.013213005022913005,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,11,5
FUN Token,FUN,179,0.005273715209999834,0.0050672154674395046,-0.039156407643850866,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,26,5
FUN Token,FUN,179,0.005273715209999834,0.005177594931411437,-0.018226292994763416,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,191,30,5
PAX Gold,PAXG,123,1917.865484200084,1917.1354696622664,-0.0003806390718388286,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,192,1,14
PAX Gold,PAXG,123,1917.865484200084,1917.2786251504683,-0.0003059959389489775,-1000000,0.84615386,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,192,2,13
PAX Gold,PAXG,123,1917.865484200084,1931.8473629314044,0.007290333366186008,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,192,4,12
PAX Gold,PAXG,123,1917.865484200084,1939.130332558764,0.011087768424775213,-1000000,0.9166667,24,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,192,5,12
Swipe,SXP,126,0.3767928625336248,0.4284802040821922,0.13717707177628613,-1.304843161128687,1,24,11/13/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,192,23,2
aelf,ELF,145,0.3789056643178048,0.37874131243916,-0.00043375408214274547,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,192,1,5
Dogecoin,DOGE,9,0.07712240732716813,0.07549617755316688,-0.021086346113425414,-1000000,0.8333333,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,193,3,6
PAX Gold,PAXG,123,1917.865484200084,1927.321048773385,0.004930254311993565,-1000000,0.85714287,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,193,1,14
Reef,REEF,129,0.0017311173223230319,0.0015693579693471713,-0.09344216644934933,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,193,11,4
Conflux Network,CFX,138,0.17030681930969732,0.17191155260873983,0.009422601546708265,-0.9846172703546209,1,24,11/13/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,193,11,2
Dogecoin,DOGE,9,0.07712240732716813,0.07678083322298873,-0.004428986542528102,-1000000,0.9375,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,194,1,16
Dogecoin,DOGE,9,0.07712240732716813,0.07673079509463955,-0.005077800941395427,-1000000,0.8125,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,194,3,16
Algorand,ALGO,14,0.13874004543812088,0.14925051289156027,0.07575655190431041,-1.2271353161659584,1,24,11/13/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,194,8,2
Algorand,ALGO,14,0.13874004543812088,0.13851031227899838,-0.0016558532786768998,-0.9953918003381383,1,24,11/13/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,194,11,2
Algorand,ALGO,14,0.13874004543812088,0.1390385967797003,0.002151875766197353,-1.0052904958171704,1,24,11/13/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,194,12,2
Stacks,_STX,41,0.6617109994883614,0.7137534335436511,0.07864828315613481,-1.3645425741835744,1,24,11/13/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,194,21,2
PAX Gold,PAXG,123,1917.865484200084,1925.8230007550717,0.004149152597272332,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,194,1,8
PAX Gold,PAXG,123,1917.865484200084,1932.3074376342227,0.007530222298234968,-1000000,0.875,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,194,2,8
PAX Gold,PAXG,123,1917.865484200084,1934.030199871805,0.008428492928670206,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,194,3,8
Reef,REEF,129,0.0017311173223230319,0.0017529722308405361,0.012624741394290151,-1.048752788670785,1,24,11/13/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,194,29,2
Dogecoin,DOGE,9,0.07712240732716813,0.07650829227201258,-0.007962861591578108,-1000000,0.85714287,24,11/13/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,195,16,7
Ethereum Classic,ETC,30,19.751801974760774,20.298042937619734,0.027655247027939867,-0.5931407816161691,1,24,11/13/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,195,23,2
Tezos,XTZ,32,0.921783543226422,1.2033251775034066,0.3054313958475914,-4.319066869634841,1,24,11/13/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,195,27,2
Arweave,AR,44,7.490481601102403,5.373855037049549,-0.28257549738074816,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,195,27,5
Arweave,AR,44,7.490481601102403,5.348675769290739,-0.2859369992306565,-1000000,0.8,24,11/13/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,195,28,5
PAX Gold,PAXG,123,1917.865484200084,1917.1354696622664,-0.0003806390718388286,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,195,1,11
PAX Gold,PAXG,123,1917.865484200084,1911.2555295515076,-0.003446516297952562,-1000000,1,24,11/13/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,195,2,10
PAX Gold,PAXG,123,1917.865484200084,1910.5280310206924,-0.003825843491026659,-1000000,0.9,24,11/13/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,195,3,10
PAX Gold,PAXG,123,1917.865484200084,1933.7872477613225,0.008301814539344088,-1000000,0.8888889,24,11/13/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,195,5,9
PAX Gold,PAXG,123,1917.865484200084,1920.541574274762,0.0013953481600896822,-1000000,0.8888889,24,11/13/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,195,8,9
PAX Gold,PAXG,123,1917.865484200084,1921.0551772679291,0.0016631474387138745,-1000000,0.8888889,24,11/13/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,195,10,9
