coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Reserve Rights,RSR,117,0.0025274079680595338,0.002585762298622326,0.023088607498375158,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,157,3,4
PAX Gold,PAXG,123,1942.9796932648974,1920.9746420865763,-0.011325414905054787,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,157,3,4
aelf,ELF,145,0.37017259371801564,0.36845674710773496,-0.0046352610630806534,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,157,3,4
Bitcoin,BTC,0,35338.24122909402,35883.51612434377,0.015430165064378665,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,157,4,4
Ethereum,ETH,1,1881.426315882961,1920.396426938258,0.020713067913588734,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,157,4,4
Theta Fuel,TFUEL,72,0.04274297430773318,0.04499909256038218,0.05278337058169624,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,157,4,4
NEM,XEM,87,0.03526546873748356,0.038045040786888216,0.07881851989819877,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,157,4,4
PAX Gold,PAXG,123,1942.9796932648974,1916.4917506637678,-0.01363263995653008,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,157,4,4
Kyber Network Crystal v2,KNC,170,0.8215198995814567,0.8749708268957307,0.0650634602296376,-0.6000302731673748,1,24,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,157,9,2
IOTA,MIOTA,36,0.1807964276535142,0.20093480429475516,0.1113870274020845,0.48494881723871863,1,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,157,10,2
Curve DAO Token,CRV,47,0.5742055096253058,0.6860775213930465,0.19482922036178651,1.0631404491984409,1,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,157,10,2
dYdX,DYDX,112,2.4472756582355504,2.493050388945547,0.01870436236145112,-0.9399029362193718,1,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,157,10,2
Hive,HIVE,142,0.3672624408021007,0.3981828329791002,0.08419154463350353,-0.11958173498861024,1,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,157,10,2
Orchid Protocol,OXT,143,0.07126601672747968,0.06873076687940688,-0.03557445700617101,-1.1576984400354464,1,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,157,10,2
RIF Token,RIF,166,0.11818853537371586,0.11692113101592648,-0.010723581215232203,-1.0156150513432374,1,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,157,10,2
Cardano,ADA,4,0.3556445311565681,0.43189330995868763,0.21439603908474547,0.2864743686184352,1,24,11/8/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,157,11,2
Flow,FLOW,42,0.6321856095493801,0.7543648603852704,0.19326484024680557,0.030720897499698863,1,24,11/8/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,157,11,2
Perpetual Protocol,PERP,100,0.6407308258364958,0.6675698403806477,0.04188812752861182,-0.6327949487112985,1,24,11/8/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,157,11,2
RIF Token,RIF,166,0.11818853537371586,0.114681429415934,-0.02967382535617591,-1.0411595703237342,1,24,11/8/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,157,11,2
Theta Network,THETA,28,0.8420348284538324,0.8514135197458301,0.011138127515721852,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,157,8,6
PAX Gold,PAXG,123,1942.9796932648974,1938.4454496518908,-0.0023336546587305884,-1000000,0.95652175,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,157,1,23
PAX Gold,PAXG,123,1942.9796932648974,1925.5719620199782,-0.008959296540906214,-1000000,0.8181818,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,157,2,22
aelf,ELF,145,0.37017259371801564,0.37190585423066486,0.00468230372011158,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,157,1,4
aelf,ELF,145,0.37017259371801564,0.37598751279731796,0.015708669896107752,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,157,3,4
PAX Gold,PAXG,123,1942.9796932648974,1938.4454496518908,-0.0023336546587305884,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,1,9
Ethereum,ETH,1,1881.426315882961,1871.1526986843196,-0.0054605471986395315,-1000000,0.875,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,2,8
Binance Coin,BNB,2,246.67865589669748,250.31598463195144,0.014745210614319104,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,2,8
VeChain,VET,23,0.021813357561783455,0.02220327117770614,0.017874993100823966,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,2,8
Klaytn,_KLAY,34,0.14361853552971104,0.14344088818660738,-0.0012369388286019856,-1000000,0.875,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,2,8
Decred,DCR,75,14.759310593376311,15.113884264339182,0.024023728528485444,-1000000,0.875,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,2,8
UMA,UMA,91,1.612282850684996,1.6278022356215778,0.00962572102654824,-1000000,0.875,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,2,8
Balancer,BAL,105,3.6849563236120244,3.7580372908802038,0.019832247888502685,-1000000,0.875,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,2,8
SuperVerse,_SUPER,113,0.0916431049378899,0.09376720836335453,0.02317799497195372,-1000000,0.875,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,2,8
PAX Gold,PAXG,123,1942.9796932648974,1925.5719620199782,-0.008959296540906214,-1000000,0.875,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,2,8
aelf,ELF,145,0.37017259371801564,0.3678573802417497,-0.006254416225177417,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,2,8
NKN,NKN,153,0.09841702867092138,0.0993718488166443,0.009701777818507118,-1000000,0.875,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,2,8
Bitcoin,BTC,0,35338.24122909402,35597.3517416268,0.007332297916384567,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,3,8
API3,API3,121,1.5274547629838184,1.5816105850442828,0.03545494332982613,-1000000,0.875,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,3,8
PAX Gold,PAXG,123,1942.9796932648974,1921.0783420400892,-0.011272043295525225,-1000000,0.875,24,11/8/2023 12:00 PM,12:00:00,11/11/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,3,8
UMA,UMA,91,1.612282850684996,1.6429038486910592,0.01899232383018501,-1000000,0.85714287,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,4,7
API3,API3,121,1.5274547629838184,1.604557821426896,0.05047812891850234,-1000000,0.85714287,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,4,7
PAX Gold,PAXG,123,1942.9796932648974,1944.6247676249714,0.0008466760439012067,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,4,7
aelf,ELF,145,0.37017259371801564,0.3750511468379412,0.013179131039727565,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,4,7
Ethereum,ETH,1,1881.426315882961,1917.479514131784,0.019162694783453782,-1000000,0.85714287,24,11/8/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,5,7
NEM,XEM,87,0.03526546873748356,0.03811541693720044,0.08081413069912435,-1000000,0.85714287,24,11/8/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,5,7
PAX Gold,PAXG,123,1942.9796932648974,1926.9867905729425,-0.008231121893549576,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,5,7
aelf,ELF,145,0.37017259371801564,0.3709684339814115,0.0021499167601859437,-1000000,0.85714287,24,11/8/2023 12:00 PM,12:00:00,11/13/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,5,7
Bitcoin,BTC,0,35338.24122909402,35236.8389767777,-0.0028694764874953593,-1000000,0.85714287,24,11/8/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,6,7
PAX Gold,PAXG,123,1942.9796932648974,1922.4898688718097,-0.010545567956326662,-1000000,0.85714287,24,11/8/2023 12:00 PM,12:00:00,11/14/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,6,7
Bitcoin,BTC,0,35338.24122909402,36296.854658006734,0.02712680075666829,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,7,6
WINk,WIN,114,7.408224082578091E-05,7.743589481663234E-05,0.045269337880021965,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,7,6
PAX Gold,PAXG,123,1942.9796932648974,1925.7664158684481,-0.008859216314054619,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,7,6
aelf,ELF,145,0.37017259371801564,0.36920014510114174,-0.002627014083097401,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,7,6
Aavegotchi,GHST,167,0.8847988361061538,0.8947250668268429,0.011218629947992165,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,7,6
Bitcoin,BTC,0,35338.24122909402,36041.964492466504,0.01991393003433095,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
Maker,MKR,48,1301.9440381825973,1209.7679981492129,-0.0707987727045889,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
Kusama,KSM,49,26.956418000629697,33.06280964229761,0.2265283036316348,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
Livepeer,LPT,70,6.871993417822659,7.297919187647934,0.06197994438129517,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
Ankr Network,ANKR,78,0.02500434842254468,0.02742291790747633,0.09672595518429894,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
Zilliqa,ZIL,84,0.021017078689685317,0.023045110648898078,0.09649447428714586,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
Siacoin,SC,85,0.0039857584812756095,0.004735054811217408,0.1879934104040324,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
Syscoin,SYS,90,0.10831362161627371,0.11983127102508317,0.10633611208766913,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
UMA,UMA,91,1.612282850684996,1.715502286164159,0.06402067443396109,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
Origin Protocol,OGN,93,0.12950722910198822,0.137235417320273,0.05967379791747951,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
Swipe,SXP,126,0.3555209183764547,0.4058680166172602,0.1416150095210258,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
aelf,ELF,145,0.37017259371801564,0.3773599545284657,0.019416242402659156,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
Ardor,ARDR,147,0.09170384822871817,0.09728018357186159,0.06080808440269059,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
Polkastarter,POLS,148,0.35070296366953,0.4002593280780881,0.14130580446207874,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
NKN,NKN,153,0.09841702867092138,0.10532429150269909,0.0701836148180579,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
Aavegotchi,GHST,167,0.8847988361061538,0.907364250749515,0.025503440694686796,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
Kyber Network Crystal v2,KNC,170,0.8215198995814567,0.8714952571901673,0.060832802265863295,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
Beefy.Finance,BIFI,177,6.670152614304451,0.8575171014614756,-0.8714396579738685,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
Enzyme,MLN,180,16.415538381027396,16.60283921893897,0.011409972281387404,-1000000,0.8,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,8,5
Bitcoin,BTC,0,35338.24122909402,35722.618624243056,0.010877094665157738,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,9,4
aelf,ELF,145,0.37017259371801564,0.37150385332076624,0.00359632135210064,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,9,4
NKN,NKN,153,0.09841702867092138,0.1056116138036893,0.07310305167639819,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,9,4
Bitcoin,BTC,0,35338.24122909402,36412.20841961636,0.03039107644208805,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,10,4
Ethereum,ETH,1,1881.426315882961,1977.750689474297,0.05119752646073228,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,10,4
Theta Fuel,TFUEL,72,0.04274297430773318,0.04845771373713152,0.13370008807188727,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,10,4
OMG Network,OMG,82,0.6441089390079126,0.750197558885761,0.16470602013574176,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,10,4
UMA,UMA,91,1.612282850684996,1.722792899816373,0.06854259417596964,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,10,4
Coin98,C98,109,0.20032880896426852,0.2183637990955411,0.09002694232804709,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,10,4
Dent,DENT,120,0.0008289236567349752,0.0009394375307232011,0.13332213779918645,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,10,4
aelf,ELF,145,0.37017259371801564,0.37971457773362777,0.025777121746838105,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,10,4
NKN,NKN,153,0.09841702867092138,0.10645697879831861,0.08169267286335735,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,158,10,4
iExec,RLC,151,1.2310412582357402,1.3802219998113106,0.1211825684781418,-0.18972684931190642,1,24,11/8/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,158,12,3
Litecoin,LTC,16,73.26448773144159,77.73529730487446,0.061022873589467785,-0.5143640781776124,1,24,11/8/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,158,13,2
Klaytn,_KLAY,34,0.14361853552971104,0.15436749602708594,0.07484382470361006,-0.2626101371832903,1,24,11/8/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,158,13,2
Harmony,ONE,35,0.01400613588659171,0.017731628747315358,0.26599005542207554,0.323909320337596,1,24,11/8/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,158,13,2
TrueFi,TRU,164,0.04181636491102813,0.04482956029059019,0.07205780287151153,-0.5003636799140292,1,24,11/8/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,158,13,2
RIF Token,RIF,166,0.11818853537371586,0.1184877044936696,0.0025312871422575878,-0.9969762791524577,1,24,11/8/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,158,13,2
Aavegotchi,GHST,167,0.8847988361061538,0.9522206972878453,0.0762002145916052,-0.06411069040165895,1,24,11/8/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,1,similiarDays,byGrowthAndAcceleration,158,13,2
Bitcoin,BTC,0,35338.24122909402,34923.194046480916,-0.011744986965321669,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,158,2,4
PAX Gold,PAXG,123,1942.9796932648974,1925.3566372322318,-0.009070118485413836,-1000000,0.9444444,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,158,1,18
PAX Gold,PAXG,123,1942.9796932648974,1928.094548487187,-0.007660988341415931,-1000000,0.8125,24,11/8/2023 12:00 PM,12:00:00,11/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,158,4,16
PAX Gold,PAXG,123,1942.9796932648974,1929.727019951768,-0.006820798672815931,-1000000,0.8125,24,11/8/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,158,8,16
Ethereum,ETH,1,1881.426315882961,1888.210556407015,0.003605902855074117,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
Binance Coin,BNB,2,246.67865589669748,246.10116112482427,-0.002341081232885567,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
Bitcoin Cash,BCH,18,244.10664019145685,243.04438244839668,-0.004351613467896809,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
TRON,TRX,25,0.09843595070639545,0.09970788422397045,0.01292143275345392,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
MultiversX,EGLD,29,41.94200208087079,42.20793916104232,0.006340590982251149,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
Monero,XMR,33,164.65996315786808,163.95752044320722,-0.004266020113143143,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
Harmony,ONE,35,0.01400613588659171,0.014181786358650283,0.012540965865305287,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
Zcash,ZEC,55,30.078364313579726,30.844302582862877,0.025464758033313162,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
yearn.finance,YFI,62,6029.394192862039,6018.642364630308,-0.0017832352451692124,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
Theta Fuel,TFUEL,72,0.04274297430773318,0.043187662705838126,0.010403777587010055,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
UMA,UMA,91,1.612282850684996,1.6300118100225252,0.010996184279946197,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
Celer Network,CELR,104,0.015126104325833823,0.015111000025453293,-0.0009985585220864124,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
SuperVerse,_SUPER,113,0.0916431049378899,0.09284329457853643,0.013096344143511462,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
WINk,WIN,114,7.408224082578091E-05,7.500696686058875E-05,0.012482425268189656,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
Alchemix,ALCX,119,16.010656118723627,16.09895035672476,0.005514717032606642,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
Dent,DENT,120,0.0008289236567349752,0.0008354808196454214,0.007910454548099244,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
API3,API3,121,1.5274547629838184,1.5496162645831246,0.014508777697622044,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
PAX Gold,PAXG,123,1942.9796932648974,1938.4454496518908,-0.0023336546587305884,-1000000,1,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
Cartesi,CTSI,125,0.16146052809943257,0.16357940215609815,0.013123170607745704,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
NKN,NKN,153,0.09841702867092138,0.0992048048246735,0.008004470002708874,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
Bonfida,FIDA,165,0.18478539584866932,0.18829208631221753,0.018977097445622926,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
Aavegotchi,GHST,167,0.8847988361061538,0.8972977987917229,0.014126332648192408,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
Orion Protocol,ORN,175,0.6408912712548893,0.644607396903187,0.005798371447658157,-1000000,0.8333333,24,11/8/2023 12:00 PM,12:00:00,11/9/2023 12:00 PM,12:00:00,1,similiarDays,byGrowth,159,1,6
