coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
PAX Gold,PAXG,123,1943.1916592673406,1930.0163466510182,-0.006780243499650451,-1000000,0.8888889,24,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,114,3,9
RIF Token,RIF,166,0.10507607243387218,0.09856866703608858,-0.06193042095172452,-1.0825036759408395,1,24,11/16/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,114,14,2
RIF Token,RIF,166,0.10507607243387218,0.0958760222292972,-0.08755609142476162,-1.104503869604215,1,24,11/16/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,114,15,2
RIF Token,RIF,166,0.10507607243387218,0.09379920813694069,-0.10732095362651084,-1.133913547539981,1,24,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,114,18,2
Amp,AMP,53,0.002347078292502811,0.002321250413384344,-0.011004268243188897,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,2,4
Amp,AMP,53,0.002347078292502811,0.0022231120521108406,-0.05281725828573813,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,7,4
Amp,AMP,53,0.002347078292502811,0.0021968551381946057,-0.06400432179363491,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,8,4
Amp,AMP,53,0.002347078292502811,0.0021851887395908337,-0.06897492658387039,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,10,4
Amp,AMP,53,0.002347078292502811,0.0020615828299881244,-0.12163866174666371,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,14,4
Amp,AMP,53,0.002347078292502811,0.0019462024317504565,-0.17079782214034267,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,20,4
Amp,AMP,53,0.002347078292502811,0.001953988807514319,-0.16748034620068852,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,21,4
Amp,AMP,53,0.002347078292502811,0.0019208160428649994,-0.18161398833579856,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,22,4
Ankr Network,ANKR,78,0.026347451921554996,0.026580523577529536,0.008846079562777831,-1.049821065663599,1,24,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,115,18,2
PAX Gold,PAXG,123,1943.1916592673406,1928.7369789676518,-0.007438628212895315,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,1,23
PAX Gold,PAXG,123,1943.1916592673406,1931.9845390816427,-0.005767377670776619,-1000000,0.95652175,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,2,23
PAX Gold,PAXG,123,1943.1916592673406,1930.0163466510182,-0.006780243499650451,-1000000,0.9130435,24,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,3,23
PAX Gold,PAXG,123,1943.1916592673406,1931.7898908205207,-0.00586754702884984,-1000000,0.82608694,24,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,115,4,23
Aavegotchi,GHST,167,0.8636472071801562,0.8817316890839104,0.02093966350311116,-1.1982651662220176,1,24,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,115,12,2
Quant,QNT,51,104.84959187441773,101.14319025608161,-0.03534970000432058,-1.1677809941821728,1,24,11/16/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,116,14,2
Amp,AMP,53,0.002347078292502811,0.0019459503704110516,-0.17090521580514295,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,19,5
Amp,AMP,53,0.002347078292502811,0.001944036164983412,-0.1717207852873175,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,20,5
Zcash,ZEC,55,30.455752511591996,30.921336927160823,0.015287240576032923,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,5,6
Secret,SCRT,74,0.37097995640600795,0.36755461681585083,-0.009233220099924666,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,1,5
Secret,SCRT,74,0.37097995640600795,0.2918144501198681,-0.21339564286190038,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,19,4
Secret,SCRT,74,0.37097995640600795,0.2877127734554081,-0.22445197243883064,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,12/6/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,20,4
Secret,SCRT,74,0.37097995640600795,0.279302747504524,-0.24712173075234978,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,25,4
Decred,DCR,75,15.400829727066192,14.285457860825304,-0.07242284253559905,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,10,4
Ankr Network,ANKR,78,0.026347451921554996,0.02578540061991557,-0.021332283034914967,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,1,5
PAX Gold,PAXG,123,1943.1916592673406,1927.822357642896,-0.007909308148347782,-1000000,0.875,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,1,8
PAX Gold,PAXG,123,1943.1916592673406,1925.4411468905987,-0.009134720341190894,-1000000,0.875,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,2,8
PAX Gold,PAXG,123,1943.1916592673406,1918.6618131344478,-0.012623482617325266,-1000000,0.875,24,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,3,8
PAX Gold,PAXG,123,1943.1916592673406,1930.1907311554316,-0.0066905022208724185,-1000000,0.875,24,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,6,8
PAX Gold,PAXG,123,1943.1916592673406,1943.4036483938473,0.00010909326699493072,-1000000,0.875,24,11/16/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,8,8
Spell Token,SPELL,136,0.0005184612949879744,0.0005214621496929293,0.005788001407172505,-0.8078846486383153,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,116,1,3
Spell Token,SPELL,136,0.0005184612949879744,0.0005133019988128822,-0.009951169402552695,-1.1248664390528489,1,24,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,116,10,2
EOS,EOS,40,0.7429019870385231,0.7586855152320806,0.021245774636404535,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,117,2,4
Secret,SCRT,74,0.37097995640600795,0.28543390570126603,-0.2305948049956602,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,117,17,5
Secret,SCRT,74,0.37097995640600795,0.29179820333604345,-0.213439437098069,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,117,19,5
Secret,SCRT,74,0.37097995640600795,0.27013835018552584,-0.2718249449307688,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,117,30,5
Zilliqa,ZIL,84,0.022160448264223566,0.02226452055599768,0.004696308058990573,-1.0377062908902357,1,24,11/16/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,8,2
Zilliqa,ZIL,84,0.022160448264223566,0.02181999982376392,-0.01536288600304514,-0.9461826597626297,1,24,11/16/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,21,2
Aragon,ANT,111,5.264808031054964,5.079979388123111,-0.035106435380288126,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,117,4,4
PAX Gold,PAXG,123,1943.1916592673406,1933.5229608287789,-0.004975679260689647,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,117,1,4
My Neighbor Alice,ALICE,173,1.0471171955975067,0.9935564398033552,-0.051150679235659635,-1.1760747577433321,1,24,11/16/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,13,2
My Neighbor Alice,ALICE,173,1.0471171955975067,1.090957856319695,0.04186795986782732,-0.93308148262887,1,24,11/16/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,29,2
MOBOX,MBOX,174,0.2789707851559886,0.2730763304351975,-0.02112929035739408,-1.3178901484207222,1,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,2,2
Enjin Coin,ENJ,45,0.29638551323585755,0.3268209788818748,0.10268877622840256,-0.8605013950487134,1,24,11/16/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,118,27,2
Enjin Coin,ENJ,45,0.29638551323585755,0.3222626981816647,0.08730920976294354,-0.883445652003072,1,24,11/16/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,118,28,2
Ethereum Name Service,ENS,73,9.325620706337444,9.204903509899646,-0.012944682208205438,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,118,1,5
Aragon,ANT,111,5.264808031054964,5.242500791932199,-0.004237047009346684,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,118,1,5
XRP,XRP,5,0.6421267779895116,0.6429061728561685,0.0012137710081132624,-1000000,0.9285714,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,119,1,14
XRP,XRP,5,0.6421267779895116,0.620561282516614,-0.033584482398349436,-1000000,0.84615386,24,11/16/2023 12:00 PM,12:00:00,12/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,119,30,13
Klaytn,_KLAY,34,0.17420332936006408,0.13433971263121783,-0.22883383960160375,-1.8434493481775478,1,24,11/16/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,25,2
Amp,AMP,53,0.002347078292502811,0.0021884387579339357,-0.06759021847528979,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,119,8,4
Secret,SCRT,74,0.37097995640600795,0.3639513794169049,-0.018945975025698725,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,119,1,5
SKALE Network,SKL,95,0.03282272968362863,0.03332307879825128,0.015243982430632963,-1.1147373422151656,1,24,11/16/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,15,2
SKALE Network,SKL,95,0.03282272968362863,0.02634096998615277,-0.19747777713652015,-0.1941838703596671,1,24,11/16/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,27,2
Audius,AUDIO,110,0.2002722163858323,0.20644115077608233,0.030802746889090793,-1.105171625058558,1,24,11/16/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,22,2
Audius,AUDIO,110,0.2002722163858323,0.20401333847764913,0.018680185196579657,-1.066528412197085,1,24,11/16/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,23,2
PAX Gold,PAXG,123,1943.1916592673406,1955.0996515402644,0.00612805855569265,-1000000,0.9230769,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,119,1,13
My Neighbor Alice,ALICE,173,1.0471171955975067,0.9935564398033552,-0.051150679235659635,-1.1760747577433321,1,24,11/16/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,13,2
My Neighbor Alice,ALICE,173,1.0471171955975067,1.090957856319695,0.04186795986782732,-0.93308148262887,1,24,11/16/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,29,2
MOBOX,MBOX,174,0.2789707851559886,0.2802032073699575,0.004417746515212206,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,119,1,6
Axie Infinity Shards,AXS,24,6.520248768065724,6.6930532631811355,0.026502745717580156,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,1,4
Klaytn,_KLAY,34,0.17420332936006408,0.17237810970138148,-0.010477524542082839,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,2,5
Klaytn,_KLAY,34,0.17420332936006408,0.13576216403679967,-0.2206683733570307,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,23,5
Theta Fuel,TFUEL,72,0.04554719407171959,0.04294702994120625,-0.057087251662946814,-0.5290553451660029,1,24,11/16/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,120,29,2
Secret,SCRT,74,0.37097995640600795,0.2945742189046105,-0.20595651107839763,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,16,5
Secret,SCRT,74,0.37097995640600795,0.2964906930957985,-0.20079053335347008,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,18,5
Secret,SCRT,74,0.37097995640600795,0.2708751364664645,-0.2698388907835946,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,26,5
Secret,SCRT,74,0.37097995640600795,0.2679363915526728,-0.277760464073596,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,28,5
Secret,SCRT,74,0.37097995640600795,0.2701592914995876,-0.2717684962906195,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,29,5
REN,REN,102,0.06065763238850986,0.06819072487409585,0.12419034817146857,-1.2685819627426567,1,24,11/16/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,120,16,2
PAX Gold,PAXG,123,1943.1916592673406,1926.7288215585047,-0.008472060710183915,-1000000,0.93333334,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,1,15
PAX Gold,PAXG,123,1943.1916592673406,1924.4625667304408,-0.009638314598345632,-1000000,0.8666667,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,2,15
PAX Gold,PAXG,123,1943.1916592673406,1941.533883805531,-0.0008531198937085094,-1000000,0.8666667,24,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,4,15
PAX Gold,PAXG,123,1943.1916592673406,1938.4264421391008,-0.0024522630619135954,-1000000,0.8666667,24,11/16/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,5,15
PAX Gold,PAXG,123,1943.1916592673406,1943.5729543366888,0.00019622103024663495,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,6,15
PAX Gold,PAXG,123,1943.1916592673406,1939.1553789140303,-0.0020771396038371526,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,7,15
PAX Gold,PAXG,123,1943.1916592673406,1960.4963128999764,0.00890527372845984,-1000000,0.8666667,24,11/16/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,9,15
PAX Gold,PAXG,123,1943.1916592673406,1953.0466518002281,0.005071549420196275,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,12,15
PAX Gold,PAXG,123,1943.1916592673406,1952.5440038770187,0.004812878114763164,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,14,15
PAX Gold,PAXG,123,1943.1916592673406,1957.436988148459,0.007330892355975616,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,15,15
PAX Gold,PAXG,123,1943.1916592673406,1966.558268920599,0.012024861027897016,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,25,15
PAX Gold,PAXG,123,1943.1916592673406,1973.3258996310465,0.015507600714521175,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,26,15
PAX Gold,PAXG,123,1943.1916592673406,1970.6828756839107,0.014147454928318925,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,27,15
PAX Gold,PAXG,123,1943.1916592673406,1983.6420886626374,0.020816489820951745,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,29,15
Reef,REEF,129,0.0017138300116627554,0.0017044310634832583,-0.005484177611277841,-1.0737086718102404,1,24,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,120,4,2
Spell Token,SPELL,136,0.0005184612949879744,0.00051310533067731,-0.010330499812505,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,120,2,5
Numeraire,NMR,158,14.652443659145126,14.534622635566253,-0.00804104941944872,-1.2017974178035666,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,120,1,2
Ankr Network,ANKR,78,0.026347451921554996,0.0262950107078343,-0.0019903713602679174,-0.9369376351752904,1,24,11/16/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,121,11,2
PAX Gold,PAXG,123,1943.1916592673406,1940.8506511531523,-0.0012047232206991998,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,121,2,4
PAX Gold,PAXG,123,1943.1916592673406,1951.3090961451435,0.004177373260681572,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,121,3,4
PAX Gold,PAXG,123,1943.1916592673406,1946.3446958364636,0.0016226070928648806,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,121,4,4
PAX Gold,PAXG,123,1943.1916592673406,1943.5133141760111,0.00016552917317058657,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,121,5,4
PAX Gold,PAXG,123,1943.1916592673406,1951.0570042513568,0.004047642416796782,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,121,6,4
PAX Gold,PAXG,123,1943.1916592673406,1955.8542792880207,0.006516403032243545,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,121,7,4
PAX Gold,PAXG,123,1943.1916592673406,1964.30687873729,0.010866256742739777,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,121,8,4
PAX Gold,PAXG,123,1943.1916592673406,1964.4543288951038,0.010942137141418229,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,121,10,4
MOBOX,MBOX,174,0.2789707851559886,0.27516439614615906,-0.01364440010340573,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,121,1,4
Tezos,XTZ,32,0.869167392993495,0.8719199078174288,0.003166840871070775,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,1,4
Amp,AMP,53,0.002347078292502811,0.0022420862326136518,-0.04473308803738307,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,2,6
Amp,AMP,53,0.002347078292502811,0.0022559236069781274,-0.038837513778664956,-1000000,0.8333333,24,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,3,6
Radicle,RAD,133,1.5919742999327289,1.5935791832623618,0.001008108817900366,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,4,5
Radicle,RAD,133,1.5919742999327289,1.600341155640935,0.005255647474057712,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,12,5
Radicle,RAD,133,1.5919742999327289,1.6099312603797873,0.01127967985903866,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,14,5
Radicle,RAD,133,1.5919742999327289,1.6062248214808947,0.008951477136765362,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,29,5
Alien Worlds,_TLM,146,0.013583271499896807,0.014405246093164077,0.06051374245692687,-1000000,1,24,11/16/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,122,3,4
XRP,XRP,5,0.6421267779895116,0.49472988710365345,-0.22954484369481576,-1000000,0.8,24,11/16/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,123,21,5
Gala,GALA,43,0.02491466765278954,0.02917226096260134,0.1708870200134942,-0.9090206221736377,1,24,11/16/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,123,15,2
Gala,GALA,43,0.02491466765278954,0.028095996523259056,0.1276889948846387,-0.9364086968281756,1,24,11/16/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,123,16,2
Gala,GALA,43,0.02491466765278954,0.028739949017155396,0.1535353157294701,-0.9030426125540013,1,24,11/16/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,123,19,2
Cosmos,ATOM,17,9.89852855296792,9.847840433913012,-0.0051207731314477645,-1000000,0.875,24,11/16/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,124,4,8
Cosmos,ATOM,17,9.89852855296792,9.957613955280934,0.005969109650676208,-1000000,0.875,24,11/16/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,124,5,8
Cosmos,ATOM,17,9.89852855296792,10.017027155425913,0.011971335115507076,-1000000,0.875,24,11/16/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,124,6,8
Cosmos,ATOM,17,9.89852855296792,9.745617626517513,-0.015447844155034418,-1000000,0.875,24,11/16/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,124,9,8
