coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
PAX Gold,PAXG,123,1929.9801833119986,1941.432141768357,0.005933718156994727,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,203,2,13
PAX Gold,PAXG,123,1929.9801833119986,1941.577111526866,0.006008832792762764,-1000000,0.9166667,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,203,3,12
PAX Gold,PAXG,123,1929.9801833119986,1934.7409642503833,0.002466751202706563,-1000000,0.8181818,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,203,4,11
PAX Gold,PAXG,123,1929.9801833119986,1932.351207762334,0.0012285226920136783,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,203,5,10
Dogecoin,DOGE,9,0.07339677514214728,0.07693139214561026,0.04815766083206663,-0.820643991171591,1,24,11/14/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,204,20,2
Dogecoin,DOGE,9,0.07339677514214728,0.07579903886334921,0.03272982657002954,-0.8728420009902551,1,24,11/14/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,204,21,2
Litecoin,LTC,16,70.70269267452372,72.95773847128919,0.031894765410795056,-1.1125360381017668,1,24,11/14/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,204,26,2
Litecoin,LTC,16,70.70269267452372,68.45907327982154,-0.031733153432084604,-0.8904025984693978,1,24,11/14/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,204,28,2
Litecoin,LTC,16,70.70269267452372,72.56025064210706,0.026272803726649085,-1.0947673864948437,1,24,11/14/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,204,29,2
Ocean Protocol,OCEAN,101,0.38024851603972254,0.3840966601736075,0.010120076664501543,-1000000,0.8378378,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,2,111
Ocean Protocol,OCEAN,101,0.38024851603972254,0.3806272167798492,0.000995929567512377,-1000000,0.90909094,24,11/14/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,5,110
Ocean Protocol,OCEAN,101,0.38024851603972254,0.3805509705311072,0.0007954126804614603,-1000000,0.8727273,24,11/14/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,6,110
Ocean Protocol,OCEAN,101,0.38024851603972254,0.37628677283552714,-0.010418826207283738,-1000000,0.8454546,24,11/14/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,7,110
Ocean Protocol,OCEAN,101,0.38024851603972254,0.3759668223181031,-0.011260250970110741,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,9,108
Ocean Protocol,OCEAN,101,0.38024851603972254,0.37518861525729363,-0.013306825849388249,-1000000,0.8224299,24,11/14/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,11,107
Ocean Protocol,OCEAN,101,0.38024851603972254,0.3827844160663269,0.006669059627150364,-1000000,0.86915886,24,11/14/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,12,107
Ocean Protocol,OCEAN,101,0.38024851603972254,0.3754901115808423,-0.01251393301527881,-1000000,0.8317757,24,11/14/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,13,107
Ocean Protocol,OCEAN,101,0.38024851603972254,0.3784034334909422,-0.0048523070332971985,-1000000,0.8785047,24,11/14/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,14,107
Ocean Protocol,OCEAN,101,0.38024851603972254,0.37916612488790474,-0.0028465361629570474,-1000000,0.88785046,24,11/14/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,15,107
Ocean Protocol,OCEAN,101,0.38024851603972254,0.3745691556635793,-0.01493591726614385,-1000000,0.8130841,24,11/14/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,16,107
Ocean Protocol,OCEAN,101,0.38024851603972254,0.3766294680324587,-0.009517586143283574,-1000000,0.8598131,24,11/14/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,17,107
Ocean Protocol,OCEAN,101,0.38024851603972254,0.37716086371789365,-0.008120090392427337,-1000000,0.8317757,24,11/14/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,19,107
Ocean Protocol,OCEAN,101,0.38024851603972254,0.3772504168550762,-0.007884578264424125,-1000000,0.8411215,24,11/14/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,20,107
Ocean Protocol,OCEAN,101,0.38024851603972254,0.3760769257076217,-0.010970694575084261,-1000000,0.8224299,24,11/14/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,21,107
Ocean Protocol,OCEAN,101,0.38024851603972254,0.3763959853424103,-0.01013161270801588,-1000000,0.85046726,24,11/14/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,23,107
Ocean Protocol,OCEAN,101,0.38024851603972254,0.3821795354093131,0.005078308758971861,-1000000,0.8037383,24,11/14/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,25,107
PAX Gold,PAXG,123,1929.9801833119986,1927.596307253085,-0.0012351816249339675,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,1,16
PAX Gold,PAXG,123,1929.9801833119986,1920.8093853390624,-0.004751757583955296,-1000000,0.875,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,2,16
PAX Gold,PAXG,123,1929.9801833119986,1920.9528151642642,-0.00467744084928523,-1000000,0.8125,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,3,16
PAX Gold,PAXG,123,1929.9801833119986,1920.2216254676537,-0.00505629950438069,-1000000,0.875,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,4,16
PAX Gold,PAXG,123,1929.9801833119986,1917.06764660931,-0.0066905022208724185,-1000000,0.8666667,24,11/14/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,204,6,15
IOTA,MIOTA,36,0.18579568747641345,0.1820427024024245,-0.020199527367745773,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,205,3,4
PAX Gold,PAXG,123,1929.9801833119986,1923.1848679493044,-0.003520924940811021,-1000000,0.8947368,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,205,1,19
PAX Gold,PAXG,123,1929.9801833119986,1922.596381189864,-0.003825843491026659,-1000000,0.94736844,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,205,3,19
PAX Gold,PAXG,123,1929.9801833119986,1954.2114271969579,0.012555177558028818,-1000000,0.8181818,24,11/14/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,205,15,11
Swipe,SXP,126,0.35276332492960577,0.37387027352455293,0.05983317171409208,-0.18698053886905497,1,24,11/14/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,205,5,2
PAX Gold,PAXG,123,1929.9801833119986,1925.3723387116322,-0.0023875087631516356,-1000000,0.8888889,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,206,1,18
PAX Gold,PAXG,123,1929.9801833119986,1954.7340343884573,0.01282596126659663,-1000000,0.8181818,24,11/14/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,206,17,11
PAX Gold,PAXG,123,1929.9801833119986,1954.9526446359905,0.01293923198793534,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,206,18,10
Ethereum,ETH,1,2034.9820022412557,2000.7723525537822,-0.01681078734347341,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,207,11,5
Near,NEAR,15,1.5432963642723942,1.3612158531355925,-0.11798155905242858,0.7566351003329408,1,24,11/14/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,207,16,2
Near,NEAR,15,1.5432963642723942,1.3326678304413484,-0.13647964105089383,1.0477913163340942,1,24,11/14/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,207,21,2
PAX Gold,PAXG,123,1929.9801833119986,1929.2455574463554,-0.0003806390718388286,-1000000,0.8666667,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,207,1,15
PAX Gold,PAXG,123,1929.9801833119986,1941.432141768357,0.005933718156994727,-1000000,0.8666667,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,207,2,15
PAX Gold,PAXG,123,1929.9801833119986,1917.06764660931,-0.0066905022208724185,-1000000,0.85714287,24,11/14/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,207,6,14
Ethereum,ETH,1,2034.9820022412557,2027.4731643357436,-0.003689879270304175,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,208,1,5
Litecoin,LTC,16,70.70269267452372,71.32450781732837,0.008794787288613604,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,208,1,4
Mask Network,_MASK,103,3.3100622164295532,3.223626371090016,-0.02611305760674576,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,208,1,5
Mask Network,_MASK,103,3.3100622164295532,3.391791811693435,0.024691256514217663,-0.7751507288821883,1,24,11/14/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,208,7,2
PAX Gold,PAXG,123,1929.9801833119986,1942.1714080904846,0.006316761635119406,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,208,1,11
PAX Gold,PAXG,123,1929.9801833119986,1930.4963104358162,0.0002674261260713351,-1000000,0.9,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,208,2,10
PAX Gold,PAXG,123,1929.9801833119986,1930.712210025664,0.0003792923471417353,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,208,3,10
PAX Gold,PAXG,123,1929.9801833119986,1913.2004215194963,-0.008694266364801195,-1000000,0.9,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,208,4,10
PAX Gold,PAXG,123,1929.9801833119986,1908.7356724427318,-0.011007631608325408,-1000000,0.9,24,11/14/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,208,5,10
Dogecoin,DOGE,9,0.07339677514214728,0.07593516126357507,0.034584436666484475,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,209,3,6
Ethereum Classic,ETC,30,19.440475178845794,19.52725258598153,0.004463749282741958,-0.9834204949197423,1,24,11/14/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,209,11,2
PAX Gold,PAXG,123,1929.9801833119986,1925.4762760659548,-0.0023336546587305884,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,209,1,13
RIF Token,RIF,166,0.10261569427991107,0.09814381647727811,-0.043578887557245816,-1.095772740600797,1,24,11/14/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,209,13,3
PAX Gold,PAXG,123,1929.9801833119986,1942.1714080904846,0.006316761635119406,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,210,1,11
PAX Gold,PAXG,123,1929.9801833119986,1941.432141768357,0.005933718156994727,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,210,2,10
PAX Gold,PAXG,123,1929.9801833119986,1941.577111526866,0.006008832792762764,-1000000,0.8888889,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,210,3,9
PAX Gold,PAXG,123,1929.9801833119986,1905.7594074106937,-0.012549753676610376,-1000000,0.875,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,210,4,8
PAX Gold,PAXG,123,1929.9801833119986,1905.034000918709,-0.012925615821857916,-1000000,0.875,24,11/14/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,210,5,8
PAX Gold,PAXG,123,1929.9801833119986,1834.1255332410472,-0.049666131756056386,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,210,30,5
Litecoin,LTC,16,70.70269267452372,70.49317789899085,-0.002963321022260823,-1000000,0.85714287,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,211,3,7
Litecoin,LTC,16,70.70269267452372,73.8190005062657,0.04407622558433166,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,211,23,6
Litecoin,LTC,16,70.70269267452372,69.08290352384874,-0.022909865090026904,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,211,27,6
Litecoin,LTC,16,70.70269267452372,68.926878327566,-0.02511664379081835,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,211,28,6
Ethereum Classic,ETC,30,19.440475178845794,20.402236937144043,0.04947213221129454,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,211,14,5
Monero,XMR,33,163.30687719005738,162.95440449747448,-0.0021583456780738253,-1000000,0.85714287,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,211,1,7
Flux,_FLUX,94,0.4092422610108179,0.4008197877359331,-0.020580653752820033,-0.8249352303543098,1,24,11/14/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,211,27,2
PAX Gold,PAXG,123,1929.9801833119986,1929.2455574463554,-0.0003806390718388286,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,211,1,9
PAX Gold,PAXG,123,1929.9801833119986,1941.432141768357,0.005933718156994727,-1000000,0.8888889,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,211,2,9
Reef,REEF,129,0.001605419327113248,0.0013456274235728203,-0.16182183629716684,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,211,18,4
Reef,REEF,129,0.001605419327113248,0.0013425702506435413,-0.1637261194197428,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,211,20,4
Ethereum,ETH,1,2034.9820022412557,2039.2178457685186,0.0020815139999261767,-1000000,0.8888889,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,212,2,9
Binance Coin,BNB,2,245.3001980492785,247.4996103611191,0.008966206832816237,-1.2655109426574784,1,24,11/14/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,212,20,2
Dogecoin,DOGE,9,0.07339677514214728,0.0733100029093942,-0.0011822349494923223,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,212,2,5
Dogecoin,DOGE,9,0.07339677514214728,0.07467946805545915,0.017476148111789547,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,212,4,5
Dogecoin,DOGE,9,0.07339677514214728,0.07299698011420348,-0.005447038063586707,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,212,12,5
Dogecoin,DOGE,9,0.07339677514214728,0.07328140021044967,-0.0015719346180286253,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,212,13,5
Dogecoin,DOGE,9,0.07339677514214728,0.07291502856104781,-0.0065635932936627395,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,12/3/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,212,19,5
Dogecoin,DOGE,9,0.07339677514214728,0.07229541054346289,-0.015005626562629937,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,212,21,5
Dogecoin,DOGE,9,0.07339677514214728,0.072512420219767,-0.012048961560879867,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,212,23,5
Dogecoin,DOGE,9,0.07339677514214728,0.07319777501983349,-0.002711292450225389,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,212,24,5
Dogecoin,DOGE,9,0.07339677514214728,0.07134895044917475,-0.027900744808018074,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,212,29,5
Litecoin,LTC,16,70.70269267452372,68.9985506387712,-0.024102929765312475,-1000000,0.875,24,11/14/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,212,10,8
Stacks,_STX,41,0.6314066781861485,0.6173217109449669,-0.022307282655995464,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,212,1,5
PAX Gold,PAXG,123,1929.9801833119986,1914.7153753219793,-0.007909308148347782,-1000000,0.9230769,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,212,1,13
Spell Token,SPELL,136,0.0005057019305613383,0.000467209228215235,-0.07611737274440633,0.01997756150921637,1,24,11/14/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,212,10,2
Spell Token,SPELL,136,0.0005057019305613383,0.00044933621299492936,-0.11146035670427823,-0.37965483721025794,1,24,11/14/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,212,14,2
Dogecoin,DOGE,9,0.07339677514214728,0.0747018414947761,0.017780976754105504,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,2,4
Dogecoin,DOGE,9,0.07339677514214728,0.07243705243455442,-0.013075815738963437,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,24,4
Dogecoin,DOGE,9,0.07339677514214728,0.07169353637158747,-0.02320590744295159,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,25,4
Dogecoin,DOGE,9,0.07339677514214728,0.07138765125445459,-0.02737346271415364,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,26,4
Dogecoin,DOGE,9,0.07339677514214728,0.07167853560891359,-0.023410286486102216,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,30,4
Litecoin,LTC,16,70.70269267452372,71.69472980048687,0.01403110812950148,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,2,5
Litecoin,LTC,16,70.70269267452372,72.79732461516929,0.029625914677508858,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,3,5
Litecoin,LTC,16,70.70269267452372,71.51359492352556,0.0114691848121653,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,5,5
Litecoin,LTC,16,70.70269267452372,70.85401342184045,0.002140240231207624,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,9,5
Horizen,ZEN,86,11.092836204992754,10.803653378991134,-0.026069331653113315,-1.082662649309393,1,24,11/14/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,213,10,2
Horizen,ZEN,86,11.092836204992754,12.045834812839319,0.08591117638766099,-0.7889924945400483,1,24,11/14/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,213,16,2
Horizen,ZEN,86,11.092836204992754,12.064612582108984,0.08760395981316704,-0.8215607851066032,1,24,11/14/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,213,17,2
PAX Gold,PAXG,123,1929.9801833119986,1914.7153753219793,-0.007909308148347782,-1000000,1,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,213,1,4
Decred,DCR,75,14.839671649209803,14.847025573197257,0.000495558403264651,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,214,1,5
Decred,DCR,75,14.839671649209803,14.713865181148554,-0.008477712380377866,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,214,2,5
Horizen,ZEN,86,11.092836204992754,10.803653378991134,-0.026069331653113315,-1.082662649309393,1,24,11/14/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,214,10,2
Horizen,ZEN,86,11.092836204992754,12.045834812839319,0.08591117638766099,-0.7889924945400483,1,24,11/14/2023 12:00 PM,12:00:00,11/30/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,214,16,2
Horizen,ZEN,86,11.092836204992754,12.064612582108984,0.08760395981316704,-0.8215607851066032,1,24,11/14/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,214,17,2
PAX Gold,PAXG,123,1929.9801833119986,1942.1714080904846,0.006316761635119406,-1000000,0.8333333,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,214,1,12
PAX Gold,PAXG,123,1929.9801833119986,1941.432141768357,0.005933718156994727,-1000000,0.90909094,24,11/14/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,214,2,11
PAX Gold,PAXG,123,1929.9801833119986,1941.577111526866,0.006008832792762764,-1000000,0.8,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,214,3,10
Ocean Protocol,OCEAN,101,0.38024851603972254,0.38122080778222883,0.0025569902353141938,-1000000,0.9047619,24,11/14/2023 12:00 PM,12:00:00,11/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,215,1,105
Ocean Protocol,OCEAN,101,0.38024851603972254,0.3754398029945743,-0.012646237506015345,-1000000,0.82857144,24,11/14/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,215,3,105
Ocean Protocol,OCEAN,101,0.38024851603972254,0.3769292457278823,-0.00872921305889729,-1000000,0.82857144,24,11/14/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,215,4,105
