coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Waves,WAVES,61,2.28570684067524,2.317446740228709,0.013886251285003981,-1000000,0.8333333,24,11/15/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,230,27,6
Worldwide Asset eXchange,WAXP,79,0.06462428635745825,0.06241207419187873,-0.03423190088851491,-0.8110359605606721,1,24,11/15/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,230,16,2
Qtum,QTUM,80,3.209985218780783,3.159587322596274,-0.015700351481260477,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,230,1,5
API3,API3,121,1.5077225771385236,1.4189154422025818,-0.058901508992779794,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,230,4,5
API3,API3,121,1.5077225771385236,1.4059153470222827,-0.0675238479942768,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,230,5,5
API3,API3,121,1.5077225771385236,1.347937501963426,-0.10597776911873968,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,230,8,5
API3,API3,121,1.5077225771385236,1.2939298631395375,-0.14179844305624112,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,230,16,5
PAX Gold,PAXG,123,1952.9087066168745,1953.1271127264795,0.00011183631311850739,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,230,1,10
VeChainThor,VTHO,163,0.0013908547155092367,0.0013607155474278318,-0.02166953007048611,-1000000,0.8333333,24,11/15/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,230,6,6
VeChainThor,VTHO,163,0.0013908547155092367,0.0013549060613423831,-0.025846448062471827,-1000000,0.8333333,24,11/15/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,230,7,6
Waves,WAVES,61,2.28570684067524,2.2489304624798643,-0.016089717867979636,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,2,5
Waves,WAVES,61,2.28570684067524,2.239990247840483,-0.020001074512797645,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,8,5
Waves,WAVES,61,2.28570684067524,2.2511066601108687,-0.015137628303264705,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,12,5
Waves,WAVES,61,2.28570684067524,2.22530076157019,-0.026427745689033832,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/28/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,13,5
PAX Gold,PAXG,123,1952.9087066168745,1958.8027752035464,0.0030180973471527484,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,1,5
PAX Gold,PAXG,123,1952.9087066168745,1949.593633002452,-0.0016975056761180385,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,2,5
PAX Gold,PAXG,123,1952.9087066168745,1946.0476655614357,-0.003513242084584922,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,3,5
PAX Gold,PAXG,123,1952.9087066168745,1953.756424764847,0.0004340797627151449,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,4,5
PAX Gold,PAXG,123,1952.9087066168745,1957.8576772867955,0.0025341536207774684,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,5,5
PAX Gold,PAXG,123,1952.9087066168745,1882.4502617717762,-0.036078719197866205,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,23,5
PAX Gold,PAXG,123,1952.9087066168745,1885.8398206201591,-0.03434307285817895,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,24,5
PAX Gold,PAXG,123,1952.9087066168745,1886.4976641873175,-0.03400621964792416,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,26,5
PAX Gold,PAXG,123,1952.9087066168745,1898.5526432314832,-0.02783338678414471,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,12/12/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,27,5
PAX Gold,PAXG,123,1952.9087066168745,1915.3927572132911,-0.01921029348503145,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,12/13/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,28,5
PAX Gold,PAXG,123,1952.9087066168745,1915.4870982584982,-0.01916198552015458,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,29,5
VeChainThor,VTHO,163,0.0013908547155092367,0.0013786149248005573,-0.008800193558820446,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,231,3,4
Sushi,SUSHI,58,1.0280610078106494,1.0090208367206523,-0.018520468090259423,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,232,1,5
SuperVerse,_SUPER,113,0.11892314127445933,0.11781323946556069,-0.009332933834442891,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,232,1,5
SuperVerse,_SUPER,113,0.11892314127445933,0.11691855061540972,-0.016856186588809274,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,232,2,5
PAX Gold,PAXG,123,1952.9087066168745,1937.4625498706503,-0.007909308148347782,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,232,1,5
RIF Token,RIF,166,0.10759715474503274,0.11630669603837894,0.08094583275909795,-1.3394563426948958,1,24,11/15/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,232,25,2
Basic Attention Token,BAT,57,0.22833765889028165,0.2325706035287504,0.018538092485667068,-1000000,0.8333333,24,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,3,6
Basic Attention Token,BAT,57,0.22833765889028165,0.22702700404986906,-0.0057399854530451044,-1000000,0.8333333,24,11/15/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,5,6
Livepeer,LPT,70,7.21098115698848,7.285631789328281,0.010352354376554462,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,3,5
Livepeer,LPT,70,7.21098115698848,7.197290441903778,-0.0018985925474834797,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,4,5
Livepeer,LPT,70,7.21098115698848,7.850072469740964,0.08862751113045308,1.7461906690616238,1,24,11/15/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,233,19,2
NEM,XEM,87,0.03552637619184435,0.03533391795097779,-0.005417333865612273,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,1,5
Mask Network,_MASK,103,3.4689028974090816,3.5185178165080204,0.014302769655500036,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,7,4
PAX Gold,PAXG,123,1952.9087066168745,1946.0326616446202,-0.003520924940811021,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,1,13
PAX Gold,PAXG,123,1952.9087066168745,1946.177974931106,-0.003446516297952562,-1000000,0.9230769,24,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,2,13
PAX Gold,PAXG,123,1952.9087066168745,1945.437183553095,-0.003825843491026659,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,3,13
PAX Gold,PAXG,123,1952.9087066168745,1957.7260465176978,0.002466751202706563,-1000000,0.9230769,24,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,4,13
VeChainThor,VTHO,163,0.0013908547155092367,0.0013665298239178207,-0.017489167862158705,-1000000,0.8333333,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,1,6
VeChainThor,VTHO,163,0.0013908547155092367,0.0013809212265976185,-0.007142003259471452,-1000000,0.8333333,24,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,233,2,6
PAX Gold,PAXG,123,1952.9087066168745,1960.9406620780337,0.004112816658528473,-1000000,0.90909094,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,1,11
PAX Gold,PAXG,123,1952.9087066168745,1970.3092125347043,0.0089100457481055,-1000000,0.90909094,24,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,2,11
PAX Gold,PAXG,123,1952.9087066168745,1965.2092802066406,0.006298591197883008,-1000000,0.90909094,24,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,3,11
PAX Gold,PAXG,123,1952.9087066168745,1959.4499287325102,0.003349476651659522,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,4,11
PAX Gold,PAXG,123,1952.9087066168745,1961.3936068563683,0.004344750069854797,-1000000,0.8181818,24,11/15/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,5,11
PAX Gold,PAXG,123,1952.9087066168745,1959.757079969502,0.0035067555024070884,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,6,11
PAX Gold,PAXG,123,1952.9087066168745,1960.2782614553853,0.003773629977449122,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,7,11
PAX Gold,PAXG,123,1952.9087066168745,1960.8625660284545,0.004072827052606476,-1000000,0.90909094,24,11/15/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,8,11
PAX Gold,PAXG,123,1952.9087066168745,1953.4897679958387,0.00029753637586615866,-1000000,0.90909094,24,11/15/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,9,11
PAX Gold,PAXG,123,1952.9087066168745,1940.7513024261111,-0.0062252803469877716,-1000000,0.90909094,24,11/15/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,10,11
PAX Gold,PAXG,123,1952.9087066168745,1927.1412762345574,-0.013194385531188124,-1000000,0.8181818,24,11/15/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,11,11
PAX Gold,PAXG,123,1952.9087066168745,1924.720222973899,-0.014434102089599499,-1000000,0.8181818,24,11/15/2023 12:00 PM,12:00:00,11/27/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,12,11
PAX Gold,PAXG,123,1952.9087066168745,1889.0433416376068,-0.03270268843744617,-1000000,0.8181818,24,11/15/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,20,11
PAX Gold,PAXG,123,1952.9087066168745,1910.5383083585116,-0.021696046576474837,-1000000,0.90909094,24,11/15/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,23,11
PAX Gold,PAXG,123,1952.9087066168745,1922.4395570401414,-0.01560193237579266,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,24,11
PAX Gold,PAXG,123,1952.9087066168745,1924.5119008034317,-0.014540774854056582,-1000000,0.90909094,24,11/15/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,25,11
PAX Gold,PAXG,123,1952.9087066168745,1934.000233900851,-0.009682210259986834,-1000000,0.90909094,24,11/15/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,26,11
PAX Gold,PAXG,123,1952.9087066168745,1960.0907770069055,0.003677627308279474,-1000000,0.8181818,24,11/15/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,29,11
PAX Gold,PAXG,123,1952.9087066168745,1959.712699160267,0.003484030011407624,-1000000,0.90909094,24,11/15/2023 12:00 PM,12:00:00,12/15/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,234,30,11
Ethereum Classic,ETC,30,19.472339107499085,19.50425526275383,0.0016390509162020894,-1000000,0.8095238,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,235,1,21
Basic Attention Token,BAT,57,0.22833765889028165,0.22285484647095885,-0.024011862283117025,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,235,8,5
Waves,WAVES,61,2.28570684067524,2.277299589470553,-0.003678184382649552,-1000000,0.8181818,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,235,1,11
Qtum,QTUM,80,3.209985218780783,3.3266893717466917,0.036356601358505714,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,235,5,4
Fetch.ai,FET,107,0.4215089463260127,0.378908743655347,-0.1010659513682467,-0.6896169768768423,1,24,11/15/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,235,24,2
PAX Gold,PAXG,123,1952.9087066168745,1949.7123225894131,-0.0016367298771474692,-1000000,0.8181818,24,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,235,4,11
PAX Gold,PAXG,123,1952.9087066168745,1929.5806977003556,-0.011945263410152562,-1000000,0.90909094,24,11/15/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,235,24,11
Near,NEAR,15,1.6890460903618967,1.6931102205876103,0.0024061689310341805,-0.989515399961349,1,24,11/15/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,236,6,2
Tezos,XTZ,32,0.8675626162001231,1.0220027867675836,0.1780161658462187,0.777507470898444,1,24,11/15/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,236,9,2
PAX Gold,PAXG,123,1952.9087066168745,1946.0326616446202,-0.003520924940811021,-1000000,0.8181818,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,236,1,11
PAX Gold,PAXG,123,1952.9087066168745,1946.177974931106,-0.003446516297952562,-1000000,0.90909094,24,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,236,2,11
PAX Gold,PAXG,123,1952.9087066168745,1945.437183553095,-0.003825843491026659,-1000000,0.8181818,24,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,236,3,11
PAX Gold,PAXG,123,1952.9087066168745,1957.7260465176978,0.002466751202706563,-1000000,0.8181818,24,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,236,4,11
PAX Gold,PAXG,123,1952.9087066168745,1934.4822513812614,-0.009435389976592434,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,236,14,10
PAX Gold,PAXG,123,1952.9087066168745,1946.1153475267806,-0.0034785850803350504,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,236,16,10
PAX Gold,PAXG,123,1952.9087066168745,1914.5616847314793,-0.019635849722758225,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,236,24,10
PAX Gold,PAXG,123,1952.9087066168745,1914.6559848429165,-0.01958756271829276,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,236,25,10
VeChainThor,VTHO,163,0.0013908547155092367,0.0013573101662735323,-0.024117939035366853,-1000000,0.85714287,24,11/15/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,236,9,7
Kava,KAVA,169,0.8173787750634433,0.8123831568234263,-0.006111754296077909,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,236,5,5
Kava,KAVA,169,0.8173787750634433,0.6703122611549869,-0.17992455688250697,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,12/9/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,236,24,5
Ethereum Classic,ETC,30,19.472339107499085,19.50425526275383,0.0016390509162020894,-1000000,0.8095238,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,237,1,21
Basic Attention Token,BAT,57,0.22833765889028165,0.23306532930653795,0.020704733679204335,-1.1009510347276645,1,24,11/15/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,237,19,2
Basic Attention Token,BAT,57,0.22833765889028165,0.23894984854767828,0.046475862584261174,-1.1914843994537656,1,24,11/15/2023 12:00 PM,12:00:00,12/7/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,237,22,2
Basic Attention Token,BAT,57,0.22833765889028165,0.231835923522856,0.015320576770279093,-1.0667840520126228,1,24,11/15/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,237,23,2
PAX Gold,PAXG,123,1952.9087066168745,1960.6439498900354,0.003960883192825282,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,237,1,10
PAX Gold,PAXG,123,1952.9087066168745,1957.7781909461344,0.0024934521069832627,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,237,2,10
PAX Gold,PAXG,123,1952.9087066168745,1965.830173703561,0.006616523876874503,-1000000,0.9,24,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,237,3,10
PAX Gold,PAXG,123,1952.9087066168745,1970.1094354270351,0.008807748540359706,-1000000,0.9,24,11/15/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,237,5,10
PAX Gold,PAXG,123,1952.9087066168745,1964.3357232858366,0.005851280518257118,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/21/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,237,6,10
PAX Gold,PAXG,123,1952.9087066168745,1915.3021441289602,-0.01925669252254092,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,12/10/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,237,25,10
PAX Gold,PAXG,123,1952.9087066168745,1927.233068004191,-0.013147382939964869,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,237,26,10
VeChainThor,VTHO,163,0.0013908547155092367,0.00140639914535794,0.011176170792944307,-1000000,0.85714287,24,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,237,2,7
eCash,XEC,50,3.137355861939706E-05,3.1280497012209185E-05,-0.0029662432724588683,-1000000,0.8666667,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,238,1,15
PAX Gold,PAXG,123,1952.9087066168745,1946.0326616446202,-0.003520924940811021,-1000000,0.9,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,238,1,10
PAX Gold,PAXG,123,1952.9087066168745,1946.177974931106,-0.003446516297952562,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,238,2,10
PAX Gold,PAXG,123,1952.9087066168745,1945.437183553095,-0.003825843491026659,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,238,3,10
PAX Gold,PAXG,123,1952.9087066168745,1957.7260465176978,0.002466751202706563,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,238,4,10
PAX Gold,PAXG,123,1952.9087066168745,1980.9841958346055,0.014376242536379369,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,238,5,10
PAX Gold,PAXG,123,1952.9087066168745,1956.8926173116533,0.002039988188531572,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/22/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,238,7,9
PAX Gold,PAXG,123,1952.9087066168745,1957.4130370169469,0.0023064725887138593,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,238,8,9
PAX Gold,PAXG,123,1952.9087066168745,1957.9964875460905,0.002605232344951691,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/24/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,238,9,9
PAX Gold,PAXG,123,1952.9087066168745,1950.6344659024794,-0.0011645402095292745,-1000000,0.8888889,24,11/15/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,238,10,9
PAX Gold,PAXG,123,1952.9087066168745,1937.9146194051436,-0.007677822911499987,-1000000,0.8888889,24,11/15/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,238,11,9
PAX Gold,PAXG,123,1952.9087066168745,1951.2792592714761,-0.0008343694407616509,-1000000,0.9166667,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,239,1,12
PAX Gold,PAXG,123,1952.9087066168745,1951.7981861497685,-0.0005686494526565555,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,239,2,12
PAX Gold,PAXG,123,1952.9087066168745,1952.3799630476203,-0.00027074669054560907,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/18/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,239,3,12
PAX Gold,PAXG,123,1952.9087066168745,1945.0390594066118,-0.004029705630170355,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/19/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,239,4,12
PAX Gold,PAXG,123,1952.9087066168745,1932.3556998641423,-0.010524304942209683,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,239,5,12
RIF Token,RIF,166,0.10759715474503274,0.1449376230370078,0.3470395511894231,-2.193791719786063,1,24,11/15/2023 12:00 PM,12:00:00,12/1/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,239,16,2
RIF Token,RIF,166,0.10759715474503274,0.1396505631891197,0.2979020079112893,-1.9980461289682623,1,24,11/15/2023 12:00 PM,12:00:00,12/4/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,239,19,2
PAX Gold,PAXG,123,1952.9087066168745,1965.2447654117227,0.006316761635119406,-1000000,1,24,11/15/2023 12:00 PM,12:00:00,11/16/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,240,1,11
PAX Gold,PAXG,123,1952.9087066168745,1940.7513024261111,-0.0062252803469877716,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,11/25/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,240,10,10
PAX Gold,PAXG,123,1952.9087066168745,1910.5383083585116,-0.021696046576474837,-1000000,0.8,24,11/15/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,240,23,10
