coin Full Name,coin Short Name,coin Index,current Price,forecasted Price,forecasted Growth,forecasted Acceleration,propability Of Forecast,data Granularity,forecast Creation Date,forecast Creation Time,forecast For Date,forecast For Time,alghorithm,type Of Similiar Days,by Growth Only Or Growth And Acceleration,past Width,future Width,count Of Actual Values
Ocean Protocol,OCEAN,101,0.42442093008967363,0.42279840352006626,-0.003822918368480477,-1000000,0.90625,72,11/17/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,72,3,32
Ocean Protocol,OCEAN,101,0.42442093008967363,0.423858254563886,-0.0013257487694321446,-1000000,0.90625,72,11/17/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,72,4,32
Ocean Protocol,OCEAN,101,0.42442093008967363,0.4242169307923261,-0.0004806532451272494,-1000000,0.90625,72,11/17/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,72,5,32
Ocean Protocol,OCEAN,101,0.42442093008967363,0.42677688269375863,0.0055509812006377945,-1000000,0.8125,72,11/17/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,72,6,32
Ocean Protocol,OCEAN,101,0.42442093008967363,0.42300091858898464,-0.0033457621903542067,-1000000,0.84375,72,11/17/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,72,7,32
Decred,DCR,75,14.961579954512455,14.790889070414782,-0.011408613569998893,-1.0624783624462517,1,72,11/17/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,74,8,2
Dogecoin,DOGE,9,0.08388900506487405,0.08435643352259174,0.005571987143681234,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,75,2,5
Dogecoin,DOGE,9,0.08388900506487405,0.08408872798846748,0.0023807997655826973,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,75,10,5
Dogecoin,DOGE,9,0.08388900506487405,0.08151383860429377,-0.02831320336608467,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,12/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,75,13,5
Dogecoin,DOGE,9,0.08388900506487405,0.08207959219362669,-0.02156913018396256,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,75,14,5
PAX Gold,PAXG,123,1969.827117911973,1956.647985204848,-0.0066905022208724185,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,75,2,5
Theta Network,THETA,28,0.9581432224983255,1.0620178048856206,0.10841237504811208,-1.4040684897357996,1,72,11/17/2023 12:00 PM,12:00:00,1/31/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,77,25,2
PAX Gold,PAXG,123,1969.827117911973,1970.6598374605803,0.0004227373768161957,-1000000,0.85714287,72,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,77,1,7
PAX Gold,PAXG,123,1969.827117911973,1951.0294642307313,-0.009542793634177982,-1000000,0.85714287,72,11/17/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,77,2,7
PAX Gold,PAXG,123,1969.827117911973,1875.639660664308,-0.04781508813194946,-1000000,0.8333333,72,11/17/2023 12:00 PM,12:00:00,1/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,77,20,6
Theta Network,THETA,28,0.9581432224983255,0.8344265451696002,-0.12912127792976325,-1000000,1,72,11/17/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,78,7,4
Holo,_HOT,67,0.0015915761176394504,0.0017588451824928017,0.10509649083038308,-0.680738583247313,1,72,11/17/2023 12:00 PM,12:00:00,12/5/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,78,6,2
Holo,_HOT,67,0.0015915761176394504,0.0016396671490566533,0.030215979546444283,-0.7246503900607687,1,72,11/17/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,78,14,2
Holo,_HOT,67,0.0015915761176394504,0.0009838064117804488,-0.381866565552904,-1.3664709587448176,1,72,11/17/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,78,27,2
Ontology,ONT,99,0.22202946941794535,0.2108748744210277,-0.05023925439339039,-1000000,0.8333333,72,11/17/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,78,2,6
PAX Gold,PAXG,123,1969.827117911973,1968.3296289637476,-0.0007602133885803442,-1000000,1,72,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,78,1,4
PAX Gold,PAXG,123,1969.827117911973,1969.1617154678052,-0.00033779738237793566,-1000000,1,72,11/17/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,78,2,4
PAX Gold,PAXG,123,1969.827117911973,1949.5462655105084,-0.010295752463273189,-1000000,1,72,11/17/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,78,3,4
PAX Gold,PAXG,123,1969.827117911973,1982.8605260709523,0.006616523876874503,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,79,1,5
PAX Gold,PAXG,123,1969.827117911973,1898.0308425398514,-0.03644800841620355,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,12/8/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,79,7,5
PAX Gold,PAXG,123,1969.827117911973,1927.1975046669309,-0.021641296770363083,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,79,8,5
PAX Gold,PAXG,123,1969.827117911973,1944.9610395298753,-0.012623482617325266,-1000000,1,72,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,80,1,4
PAX Gold,PAXG,123,1969.827117911973,1956.647985204848,-0.0066905022208724185,-1000000,1,72,11/17/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,80,2,4
Holo,_HOT,67,0.0015915761176394504,0.0012019569451014057,-0.24480084126664914,-1.5228436923280568,1,72,11/17/2023 12:00 PM,12:00:00,12/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,84,13,2
Holo,_HOT,67,0.0015915761176394504,0.0009590542724763581,-0.3974185325809101,-1.9298430128523012,1,72,11/17/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,84,24,2
Holo,_HOT,67,0.0015915761176394504,0.0009739900854389823,-0.3880342418786996,-1.8144706951599785,1,72,11/17/2023 12:00 PM,12:00:00,1/31/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,84,25,2
Decentraland,MANA,20,0.43003049455006437,0.3426916673718204,-0.2030991482816249,-3.4512313053406687,1,72,11/17/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,85,27,2
Illuvium,ILV,98,84.54298006036367,83.93106994135897,-0.007237858407259878,-1000000,1,72,11/17/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,90,4,4
Terra,LUNA,6,0.6558174926938909,0.6602238351242324,0.006718854680502151,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,94,2,5
Terra,LUNA,6,0.6558174926938909,0.6457990271774479,-0.015276301147885474,-0.9702553369823418,1,72,11/17/2023 12:00 PM,12:00:00,1/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,94,15,2
Terra,LUNA,6,0.6558174926938909,0.6034355054128155,-0.07987281197076146,-0.8451332358897704,1,72,11/17/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,94,18,2
Terra,LUNA,6,0.6558174926938909,0.6017816343126431,-0.08239465854941674,-0.854593564181219,1,72,11/17/2023 12:00 PM,12:00:00,1/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,94,20,2
Terra,LUNA,6,0.6558174926938909,0.45035236977595683,-0.3132961917102094,-0.388371241015915,1,72,11/17/2023 12:00 PM,12:00:00,2/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,94,26,2
Terra,LUNA,6,0.6558174926938909,0.4381305509925873,-0.3319321977934966,-0.4076682354504271,1,72,11/17/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,94,28,2
EOS,EOS,40,0.705507577215028,0.6606246794022369,-0.06361788202185603,-0.6244780725432446,1,72,11/17/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,94,28,2
Kava,KAVA,169,0.7836086683437582,0.7227354320427073,-0.07768320943885565,-1000000,0.8333333,72,11/17/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,94,9,6
Aave,AAVE,38,88.65372638855564,88.44674494828388,-0.0023347178816216507,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,95,2,5
eCash,XEC,50,3.043788111663286E-05,3.057935394549491E-05,0.004647919752362117,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,95,1,5
Axie Infinity Shards,AXS,24,6.412370834177952,5.096407196854319,-0.20522263470938762,-0.3160989494930907,1,72,11/17/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,96,28,2
Decred,DCR,75,14.961579954512455,15.281429537434658,0.021378061935613646,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,96,1,5
UMA,UMA,91,1.7429148313254668,1.7291344842243621,-0.007906494828909594,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,96,8,5
Ontology,ONT,99,0.22202946941794535,0.2209077879113183,-0.005051948777644588,-1.0078073291095202,1,72,11/17/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,96,18,2
Marlin,POND,152,0.010386424450229775,0.010441056404254332,0.005259938517470086,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,96,1,5
Marlin,POND,152,0.010386424450229775,0.010423757020237453,0.003594362062379508,-1000000,1,72,11/17/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,96,3,5
Dent,DENT,120,0.0008122507348343627,0.0008159500213244715,0.004554365211947964,-1000000,0.8333333,72,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,97,1,6
Radicle,RAD,133,1.5070818374490393,1.4948093913534752,-0.00814318492241739,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,97,1,5
Polkadot,DOT,7,5.312068174753651,5.141380431786512,-0.032132069346992864,-1000000,0.8333333,72,11/17/2023 12:00 PM,12:00:00,11/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,98,3,6
Polkadot,DOT,7,5.312068174753651,5.173594315145294,-0.02606778660456066,-1000000,0.8333333,72,11/17/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,98,4,6
Polkadot,DOT,7,5.312068174753651,4.67637442309708,-0.11966972763598827,-1000000,0.8333333,72,11/17/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,98,8,6
Polkadot,DOT,7,5.312068174753651,4.524932828437702,-0.14817869809294226,-1000000,0.8333333,72,11/17/2023 12:00 PM,12:00:00,12/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,98,11,6
Polkadot,DOT,7,5.312068174753651,3.9159307518344906,-0.26282370199134475,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,98,24,5
VeChain,VET,23,0.02083718697335582,0.01762348167291991,-0.1542293258943841,0.17447615942385508,1,72,11/17/2023 12:00 PM,12:00:00,2/9/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,98,28,2
Axie Infinity Shards,AXS,24,6.412370834177952,5.097773800023361,-0.2050095149126102,-0.4505282191363932,1,72,11/17/2023 12:00 PM,12:00:00,2/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,98,29,2
Convex Finance,CVX,54,3.628686401941673,2.7324613745352986,-0.2469833234767307,-0.17015498562510611,1,72,11/17/2023 12:00 PM,12:00:00,1/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,98,20,2
SKALE Network,SKL,95,0.03215984241289378,0.03120384341519338,-0.029726482655807906,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,11/23/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,98,2,5
Binance Coin,BNB,2,245.51617273781858,245.1918497824038,-0.0013209840793710903,-0.9384873504819369,1,72,11/17/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,99,8,2
Waves,WAVES,61,2.205369759714095,2.2460714865582405,0.01845573816584034,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,99,1,5
VeChainThor,VTHO,163,0.0013453309622782233,0.0014374028723782354,0.06843811127642141,-0.7283588609220377,1,72,11/17/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,99,9,2
Aavegotchi,GHST,167,0.821167444686118,0.6900518370054332,-0.15966975862127897,-1000000,1,72,11/17/2023 12:00 PM,12:00:00,1/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,99,15,4
Aavegotchi,GHST,167,0.821167444686118,0.6862116332960895,-0.1643462758580424,-1000000,1,72,11/17/2023 12:00 PM,12:00:00,1/19/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,99,21,4
Ethereum Classic,ETC,30,19.43684300898385,20.318503834763582,0.045360289496201744,-1.2659186585228335,1,72,11/17/2023 12:00 PM,12:00:00,12/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,100,14,2
Theta Fuel,TFUEL,72,0.044423697477334614,0.04223370034463945,-0.04929794810106747,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,100,1,5
SuperVerse,_SUPER,113,0.1173231854941401,0.08933510222397818,-0.23855543260509093,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,1/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,100,22,5
SuperVerse,_SUPER,113,0.1173231854941401,0.08757956977923624,-0.25351865097789605,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,2,similiarDays,byGrowth,100,24,5
Dent,DENT,120,0.0008122507348343627,0.0006315145543891619,-0.22251279401065394,-2.345245443174439,1,72,11/17/2023 12:00 PM,12:00:00,1/10/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,100,18,2
Swipe,SXP,126,0.3558679495142794,0.23177888856773207,-0.34869411846701914,-1.3802375738924653,1,72,11/17/2023 12:00 PM,12:00:00,2/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,100,29,2
Polkastarter,POLS,148,0.3540813271537008,0.2657147800115044,-0.24956567987511502,0.5778362951602563,1,72,11/17/2023 12:00 PM,12:00:00,1/25/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,100,23,2
Theta Network,THETA,28,0.9581432224983255,0.6548060409725742,-0.31658855837315225,-2.597658404017496,1,72,11/17/2023 12:00 PM,12:00:00,2/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,101,29,2
Syscoin,SYS,90,0.09773773218486276,0.09641194606599833,-0.013564731749216463,-1000000,1,72,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,101,1,5
Fantom,FTM,19,0.3443777391323989,0.2952111233986201,-0.1427694364265406,-1000000,1,72,11/17/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,102,9,4
Fantom,FTM,19,0.3443777391323989,0.29286699749200407,-0.14957628146978197,-1000000,1,72,11/17/2023 12:00 PM,12:00:00,12/17/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,102,10,4
Numeraire,NMR,158,13.932304489632239,14.078739024286877,0.010510431692302369,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,104,4,5
Syscoin,SYS,90,0.09773773218486276,0.09813679515195065,0.00408299802100065,-0.989100045884849,1,72,11/17/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,105,9,2
Quickswap,QUICK,128,55.919336981843024,36.49181345083199,-0.3474204913645371,-1.8605170495754564,1,72,11/17/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,105,24,2
Verge,XVG,135,0.0035943025346972814,0.0026176848956129058,-0.27171269798707365,-1.4306040687190422,1,72,11/17/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,105,24,2
Verge,XVG,135,0.0035943025346972814,0.002507899696618683,-0.3022569267865197,-1.3515047005261656,1,72,11/17/2023 12:00 PM,12:00:00,2/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,105,26,2
Radicle,RAD,133,1.5070818374490393,1.5129368577743514,0.0038850049014076404,-0.9783883856008915,1,72,11/17/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,106,5,2
Band Protocol,BAND,140,1.4937012189858505,1.4766039098063959,-0.01144627115659913,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,107,1,5
Aavegotchi,GHST,167,0.821167444686118,0.8149067826042,-0.0076240992290080856,-1.0991504033822541,1,72,11/17/2023 12:00 PM,12:00:00,11/29/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,107,4,2
Polkastarter,POLS,148,0.3540813271537008,0.26773085256425183,-0.24387186775304215,0.4887075300282189,1,72,11/17/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,108,24,2
IOTA,MIOTA,36,0.18608852384738434,0.08318186413413571,-0.5529984202445759,-1.57485716263624,1,72,11/17/2023 12:00 PM,12:00:00,1/1/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,109,15,2
Dash,DASH,63,30.823217109329427,29.010313079312127,-0.05881618468270067,-0.5765245707040496,1,72,11/17/2023 12:00 PM,12:00:00,1/31/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,110,25,2
Enzyme,MLN,180,15.769474179369645,13.316279449932207,-0.15556604497611093,-0.29926961327413804,1,72,11/17/2023 12:00 PM,12:00:00,1/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,110,22,2
Zcash,ZEC,55,29.434595351192673,29.4614403911555,0.0009120234079160738,-1.046416625708999,1,72,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,111,1,2
Radicle,RAD,133,1.5070818374490393,1.5091645003185763,0.00138191756929551,-0.9611171153656165,1,72,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,111,1,2
Bonfida,FIDA,165,0.19397720656859357,0.1892757898264093,-0.024236954564668234,-0.9267452335475223,1,72,11/17/2023 12:00 PM,12:00:00,12/14/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,111,9,2
Bonfida,FIDA,165,0.19397720656859357,0.19342592665942132,-0.0028419829263667262,-0.9926751764053766,1,72,11/17/2023 12:00 PM,12:00:00,12/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,111,13,2
Bonfida,FIDA,165,0.19397720656859357,0.1799489353251105,-0.0723191734309383,-0.8256512968225739,1,72,11/17/2023 12:00 PM,12:00:00,1/4/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,111,16,2
Bonfida,FIDA,165,0.19397720656859357,0.17527701354344882,-0.09640407425153874,-0.7998025388494252,1,72,11/17/2023 12:00 PM,12:00:00,1/13/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,111,19,2
Litecoin,LTC,16,70.72424893521313,71.20457996699476,0.006791603149036485,-0.9496328610590056,1,72,11/17/2023 12:00 PM,12:00:00,12/2/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,114,5,2
EOS,EOS,40,0.705507577215028,0.6142839105813831,-0.1293021784312337,-0.510489474454409,1,72,11/17/2023 12:00 PM,12:00:00,1/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,114,22,2
Bonfida,FIDA,165,0.19397720656859357,0.15475715729509162,-0.20218895800849201,-0.44509129322808094,1,72,11/17/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,114,24,2
Bonfida,FIDA,165,0.19397720656859357,0.16860158228630479,-0.1308175570273281,-0.6662257785532906,1,72,11/17/2023 12:00 PM,12:00:00,2/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,114,29,2
MOBOX,MBOX,174,0.2765718428244885,0.2680505756872636,-0.03081032056698718,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,114,1,5
Bonfida,FIDA,165,0.19397720656859357,0.13476967169042967,-0.3052293407330161,1.8104631102109074,1,72,11/17/2023 12:00 PM,12:00:00,12/26/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,115,13,2
IOS token,IOST,96,0.00929111054989697,0.009390550920408669,0.010702743227267053,-1000000,1,72,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,1,4
Bonfida,FIDA,165,0.19397720656859357,0.15475715729509162,-0.20218895800849201,-0.44509129322808094,1,72,11/17/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,116,24,2
Bonfida,FIDA,165,0.19397720656859357,0.16860158228630479,-0.1308175570273281,-0.6662257785532906,1,72,11/17/2023 12:00 PM,12:00:00,2/12/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,116,29,2
MOBOX,MBOX,174,0.2765718428244885,0.2680505756872636,-0.03081032056698718,-1000000,1,72,11/17/2023 12:00 PM,12:00:00,11/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,116,1,4
Enzyme,MLN,180,15.769474179369645,13.505405560357993,-0.14357286699981486,-0.12404657332754576,1,72,11/17/2023 12:00 PM,12:00:00,2/6/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,116,27,2
Decentraland,MANA,20,0.43003049455006437,0.28040839616331725,-0.3479336937332662,-1.6706101717145345,1,72,11/17/2023 12:00 PM,12:00:00,1/13/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,19,2
IOTA,MIOTA,36,0.18608852384738434,0.14857251347024897,-0.20160303065170826,-1000000,0.8,72,11/17/2023 12:00 PM,12:00:00,12/11/2023 12:00 PM,12:00:00,2,similiarDays,byGrowth,117,8,5
Bonfida,FIDA,165,0.19397720656859357,0.15580445036346824,-0.1967899057852801,-0.44401845579040333,1,72,11/17/2023 12:00 PM,12:00:00,2/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,26,2
Bonfida,FIDA,165,0.19397720656859357,0.16955862043411368,-0.1258837910208026,-0.6410470783799186,1,72,11/17/2023 12:00 PM,12:00:00,2/15/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,117,30,2
Reef,REEF,129,0.0016196460219300773,0.0011524556032840652,-0.2884521755496161,0.16712814742883886,1,72,11/17/2023 12:00 PM,12:00:00,1/28/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,118,24,2
Reef,REEF,129,0.0016196460219300773,0.0010993127691619037,-0.32126356359527874,0.020316849163103612,1,72,11/17/2023 12:00 PM,12:00:00,2/3/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,118,26,2
Compound Governance Token,COMP,65,51.80562810785394,30.81950102811507,-0.4050935746990256,-1.2567707063370785,1,72,11/17/2023 12:00 PM,12:00:00,12/20/2023 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,11,2
Compound Governance Token,COMP,65,51.80562810785394,28.30927836092035,-0.45354820711789523,-1.4135391662069003,1,72,11/17/2023 12:00 PM,12:00:00,1/16/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,20,2
Compound Governance Token,COMP,65,51.80562810785394,28.29937692891304,-0.4537393336879021,-1.4172121778758164,1,72,11/17/2023 12:00 PM,12:00:00,1/22/2024 12:00 PM,12:00:00,2,similiarDays,byGrowthAndAcceleration,119,22,2
